"log10.xvals" "log10.ccdf"
"1441" 2.15866398081399 -2.04311869175075
"1442" 2.15896526038341 -2.04311869175075
"1443" 2.15926633109349 -2.04311869175075
"1444" 2.15956719323362 -2.04739501138242
"1445" 2.15986784709257 -2.04739501138242
"1446" 2.16016829295851 -2.04739501138242
"1447" 2.16046853111904 -2.04739501138242
"1448" 2.16076856186113 -2.04739501138242
"1449" 2.16106838547117 -2.04739501138242
"1450" 2.16136800223497 -2.04739501138242
"1451" 2.16166741243774 -2.04739501138242
"1452" 2.16196661636407 -2.04739501138242
"1453" 2.16226561429802 -2.04739501138242
"1454" 2.16256440652302 -2.04815404649886
"1455" 2.16286299332193 -2.04815404649886
"1456" 2.16316137497702 -2.04815404649886
"1457" 2.16345955176999 -2.04815404649886
"1458" 2.16375752398196 -2.04815404649886
"1459" 2.16405529189345 -2.04815404649886
"1460" 2.16435285578444 -2.04815404649886
"1461" 2.1646502159343 -2.04815404649886
"1462" 2.16494737262184 -2.04815404649886
"1463" 2.16524432612531 -2.04815404649886
"1464" 2.16554107672237 -2.04840735329047
"1465" 2.16583762469013 -2.04840735329047
"1466" 2.16613397030511 -2.04840735329047
"1467" 2.16643011384328 -2.04840735329047
"1468" 2.16672605558005 -2.04840735329047
"1469" 2.16702179579026 -2.04840735329047
"1470" 2.16731733474818 -2.04916816133654
"1471" 2.16761267272753 -2.04916816133654
"1472" 2.16790781000148 -2.04916816133654
"1473" 2.16820274684263 -2.05069378754913
"1474" 2.16849748352303 -2.05069378754913
"1475" 2.16879202031418 -2.05069378754913
"1476" 2.16908635748702 -2.05069378754913
"1477" 2.16938049531195 -2.05069378754913
"1478" 2.16967443405881 -2.05069378754913
"1479" 2.16996817399689 -2.05069378754913
"1480" 2.17026171539496 -2.05069378754913
"1481" 2.17055505852121 -2.05069378754913
"1482" 2.17084820364331 -2.0522247920086
"1483" 2.17114115102838 -2.0522247920086
"1484" 2.17143390094301 -2.0522247920086
"1485" 2.17172645365323 -2.0522247920086
"1486" 2.17201880942456 -2.0522247920086
"1487" 2.17231096852195 -2.0522247920086
"1488" 2.17260293120986 -2.0522247920086
"1489" 2.17289469775218 -2.0522247920086
"1490" 2.17318626841227 -2.0522247920086
"1491" 2.17347764345299 -2.0522247920086
"1492" 2.17376882313665 -2.0522247920086
"1493" 2.17405980772503 -2.0522247920086
"1494" 2.17435059747938 -2.0522247920086
"1495" 2.17464119266045 -2.0522247920086
"1496" 2.17493159352844 -2.0522247920086
"1497" 2.17522180034305 -2.0522247920086
"1498" 2.17551181336345 -2.0522247920086
"1499" 2.17580163284828 -2.0522247920086
"1500" 2.17609125905568 -2.0522247920086
"1501" 2.17638069224327 -2.0522247920086
"1502" 2.17666993266815 -2.05248048496972
"1503" 2.17695898058691 -2.05248048496972
"1504" 2.17724783625562 -2.05248048496972
"1505" 2.17753649992986 -2.05248048496972
"1506" 2.17782497186468 -2.05248048496972
"1507" 2.17811325231463 -2.05248048496972
"1508" 2.17840134153376 -2.05299232295695
"1509" 2.17868923977559 -2.05299232295695
"1510" 2.17897694729317 -2.05299232295695
"1511" 2.17926446433903 -2.05376121276871
"1512" 2.17955179116519 -2.05376121276871
"1513" 2.17983892802319 -2.05376121276871
"1514" 2.18012587516405 -2.05376121276871
"1515" 2.18041263283832 -2.05376121276871
"1516" 2.18069920129603 -2.05376121276871
"1517" 2.18098558078673 -2.05401781217464
"1518" 2.18127177155946 -2.05401781217464
"1519" 2.18155777386279 -2.05401781217464
"1520" 2.18184358794477 -2.06572457170789
"1521" 2.182129214053 -2.06572457170789
"1522" 2.18241465243455 -2.06572457170789
"1523" 2.18269990333604 -2.06572457170789
"1524" 2.18298496700358 -2.06572457170789
"1525" 2.1832698436828 -2.06572457170789
"1526" 2.18355453361886 -2.06572457170789
"1527" 2.18383903705642 -2.06572457170789
"1528" 2.18412335423967 -2.06572457170789
"1529" 2.18440748541232 -2.06572457170789
"1530" 2.1846914308176 -2.06572457170789
"1531" 2.18497519069826 -2.06572457170789
"1532" 2.18525876529659 -2.06572457170789
"1533" 2.18554215485438 -2.06572457170789
"1534" 2.18582535961296 -2.06572457170789
"1535" 2.18610837981321 -2.06651635767361
"1536" 2.18639121569549 -2.06651635767361
"1537" 2.18667386749975 -2.06651635767361
"1538" 2.18695633546541 -2.06651635767361
"1539" 2.18723861983148 -2.06757432282995
"1540" 2.18752072083646 -2.06757432282995
"1541" 2.18780263871842 -2.06757432282995
"1542" 2.18808437371494 -2.06757432282995
"1543" 2.18836592606315 -2.06757432282995
"1544" 2.18864729599972 -2.06810427345325
"1545" 2.18892848376085 -2.06810427345325
"1546" 2.18920948958231 -2.06810427345325
"1547" 2.18949031369937 -2.06810427345325
"1548" 2.18977095634687 -2.06810427345325
"1549" 2.19005141775921 -2.0683694914657
"1550" 2.19033169817029 -2.0683694914657
"1551" 2.19061179781361 -2.0683694914657
"1552" 2.19089171692217 -2.0683694914657
"1553" 2.19117145572856 -2.0683694914657
"1554" 2.1914510144649 -2.0683694914657
"1555" 2.19173039336286 -2.0683694914657
"1556" 2.19200959265367 -2.0683694914657
"1557" 2.19228861256812 -2.0683694914657
"1558" 2.19256745333655 -2.0683694914657
"1559" 2.19284611518884 -2.0696980164598
"1560" 2.19312459835446 -2.0696980164598
"1561" 2.19340290306242 -2.0696980164598
"1562" 2.19368102954128 -2.0696980164598
"1563" 2.19395897801919 -2.0696980164598
"1564" 2.19423674872383 -2.0696980164598
"1565" 2.19451434188247 -2.0696980164598
"1566" 2.19479175772192 -2.0696980164598
"1567" 2.19506899646859 -2.0696980164598
"1568" 2.19534605834842 -2.07236732100251
"1569" 2.19562294358694 -2.07236732100251
"1570" 2.19589965240923 -2.07236732100251
"1571" 2.19617618503997 -2.07236732100251
"1572" 2.19645254170339 -2.07236732100251
"1573" 2.19672872262329 -2.07236732100251
"1574" 2.19700472802305 -2.07236732100251
"1575" 2.19728055812562 -2.07236732100251
"1576" 2.19755621315354 -2.07236732100251
"1577" 2.1978316933289 -2.07397681443908
"1578" 2.1981069988734 -2.07397681443908
"1579" 2.19838213000829 -2.07397681443908
"1580" 2.19865708695442 -2.07397681443908
"1581" 2.19893186993221 -2.07397681443908
"1582" 2.19920647916166 -2.07397681443908
"1583" 2.19948091486236 -2.07397681443908
"1584" 2.19975517725347 -2.07640229411431
"1585" 2.20002926655377 -2.07640229411431
"1586" 2.20030318298158 -2.07640229411431
"1587" 2.20057692675485 -2.07694313413676
"1588" 2.20085049809108 -2.07694313413676
"1589" 2.20112389720738 -2.07694313413676
"1590" 2.20139712432045 -2.07694313413676
"1591" 2.20167017964658 -2.07694313413676
"1592" 2.20194306340165 -2.07694313413676
"1593" 2.20221577580113 -2.07694313413676
"1594" 2.20248831706009 -2.07694313413676
"1595" 2.2027606873932 -2.07694313413676
"1596" 2.20303288701471 -2.07694313413676
"1597" 2.20330491613848 -2.07992985381756
"1598" 2.20357677497797 -2.07992985381756
"1599" 2.20384846374623 -2.07992985381756
"1600" 2.20411998265593 -2.07992985381756
"1601" 2.2043913319193 -2.07992985381756
"1602" 2.20466251174822 -2.07992985381756
"1603" 2.20493352235414 -2.07992985381756
"1604" 2.20520436394814 -2.07992985381756
"1605" 2.20547503674089 -2.07992985381756
"1606" 2.20574554094266 -2.07992985381756
"1607" 2.20601587676334 -2.07992985381756
"1608" 2.20628604441243 -2.07992985381756
"1609" 2.20655604409903 -2.07992985381756
"1610" 2.20682587603185 -2.07992985381756
"1611" 2.20709554041922 -2.07992985381756
"1612" 2.20736503746907 -2.07992985381756
"1613" 2.20763436738896 -2.07992985381756
"1614" 2.20790353038605 -2.07992985381756
"1615" 2.20817252666712 -2.09180637306404
"1616" 2.20844135643857 -2.09180637306404
"1617" 2.2087100199064 -2.09180637306404
"1618" 2.20897851727625 -2.09180637306404
"1619" 2.20924684875337 -2.09180637306404
"1620" 2.20951501454263 -2.09180637306404
"1621" 2.20978301484852 -2.09180637306404
"1622" 2.21005084987514 -2.09180637306404
"1623" 2.21031851982623 -2.09180637306404
"1624" 2.21058602490516 -2.09180637306404
"1625" 2.21085336531489 -2.0940522448145
"1626" 2.21112054125805 -2.0940522448145
"1627" 2.21138755293686 -2.0940522448145
"1628" 2.21165440055318 -2.0940522448145
"1629" 2.21192108430851 -2.0940522448145
"1630" 2.21218760440396 -2.0940522448145
"1631" 2.21245396104028 -2.0940522448145
"1632" 2.21272015441784 -2.0940522448145
"1633" 2.21298618473667 -2.0940522448145
"1634" 2.2132520521964 -2.09546183541223
"1635" 2.2135177569963 -2.09546183541223
"1636" 2.2137832993353 -2.09546183541223
"1637" 2.21404867941194 -2.09546183541223
"1638" 2.2143138974244 -2.09546183541223
"1639" 2.2145789535705 -2.09546183541223
"1640" 2.2148438480477 -2.09546183541223
"1641" 2.21510858105309 -2.09546183541223
"1642" 2.21537315278342 -2.09546183541223
"1643" 2.21563756343506 -2.09546183541223
"1644" 2.21590181320403 -2.09546183541223
"1645" 2.21616590228599 -2.09546183541223
"1646" 2.21642983087625 -2.09546183541223
"1647" 2.21669359916975 -2.09546183541223
"1648" 2.2169572073611 -2.09546183541223
"1649" 2.21722065564452 -2.09546183541223
"1650" 2.21748394421391 -2.09546183541223
"1651" 2.21774707326279 -2.09546183541223
"1652" 2.21801004298436 -2.09546183541223
"1653" 2.21827285357145 -2.09546183541223
"1654" 2.21853550521653 -2.09546183541223
"1655" 2.21879799811174 -2.09546183541223
"1656" 2.21906033244886 -2.09546183541223
"1657" 2.21932250841934 -2.09546183541223
"1658" 2.21958452621425 -2.09546183541223
"1659" 2.21984638602436 -2.09546183541223
"1660" 2.22010808804005 -2.09546183541223
"1661" 2.22036963245139 -2.09546183541223
"1662" 2.22063101944809 -2.09546183541223
"1663" 2.22089224921952 -2.10028895682465
"1664" 2.22115332195471 -2.10028895682465
"1665" 2.22141423784234 -2.10028895682465
"1666" 2.22167499707077 -2.10028895682465
"1667" 2.22193559982801 -2.10028895682465
"1668" 2.22219604630172 -2.10028895682465
"1669" 2.22245633667925 -2.10028895682465
"1670" 2.22271647114758 -2.10028895682465
"1671" 2.22297644989339 -2.10028895682465
"1672" 2.223236273103 -2.10028895682465
"1673" 2.22349594096239 -2.10028895682465
"1674" 2.22375545365724 -2.10028895682465
"1675" 2.22401481137286 -2.10028895682465
"1676" 2.22427401429426 -2.10028895682465
"1677" 2.22453306260609 -2.10028895682465
"1678" 2.22479195649268 -2.10028895682465
"1679" 2.22505069613805 -2.10028895682465
"1680" 2.22530928172586 -2.10028895682465
"1681" 2.22556771343947 -2.10028895682465
"1682" 2.22582599146189 -2.10028895682465
"1683" 2.22608411597582 -2.10028895682465
"1684" 2.22634208716363 -2.10028895682465
"1685" 2.22659990520736 -2.10028895682465
"1686" 2.22685757028872 -2.10028895682465
"1687" 2.22711508258913 -2.10028895682465
"1688" 2.22737244228964 -2.10028895682465
"1689" 2.22762964957101 -2.10028895682465
"1690" 2.22788670461367 -2.10028895682465
"1691" 2.22814360759774 -2.10028895682465
"1692" 2.228400358703 -2.10143259009092
"1693" 2.22865695810894 -2.10143259009092
"1694" 2.22891340599469 -2.10143259009092
"1695" 2.2291697025391 -2.10143259009092
"1696" 2.22942584792069 -2.10143259009092
"1697" 2.22968184231768 -2.10143259009092
"1698" 2.22993768590793 -2.10143259009092
"1699" 2.23019337886905 -2.10143259009092
"1700" 2.23044892137827 -2.10143259009092
"1701" 2.23070431361257 -2.10171896958161
"1702" 2.23095955574857 -2.10171896958161
"1703" 2.2312146479626 -2.10171896958161
"1704" 2.23146959043068 -2.10171896958161
"1705" 2.23172438332852 -2.10171896958161
"1706" 2.2319790268315 -2.10171896958161
"1707" 2.23223352111473 -2.10171896958161
"1708" 2.23248786635299 -2.10171896958161
"1709" 2.23274206272074 -2.10171896958161
"1710" 2.23299611039215 -2.11539637508739
"1711" 2.2332500095411 -2.11539637508739
"1712" 2.23350376034113 -2.11539637508739
"1713" 2.23375736296551 -2.11539637508739
"1714" 2.23401081758718 -2.11539637508739
"1715" 2.23426412437879 -2.11539637508739
"1716" 2.23451728351269 -2.11539637508739
"1717" 2.23477029516092 -2.11539637508739
"1718" 2.23502315949522 -2.11539637508739
"1719" 2.23527587668705 -2.11539637508739
"1720" 2.23552844690755 -2.11539637508739
"1721" 2.23578087032756 -2.11539637508739
"1722" 2.23603314711764 -2.11539637508739
"1723" 2.23628527744803 -2.11539637508739
"1724" 2.23653726148869 -2.11539637508739
"1725" 2.23678909940929 -2.11539637508739
"1726" 2.23704079137919 -2.11539637508739
"1727" 2.23729233756746 -2.11539637508739
"1728" 2.23754373814287 -2.11539637508739
"1729" 2.23779499327392 -2.11539637508739
"1730" 2.2380461031288 -2.11539637508739
"1731" 2.23829706787539 -2.11539637508739
"1732" 2.23854788768133 -2.11539637508739
"1733" 2.23879856271392 -2.11539637508739
"1734" 2.23904909314019 -2.11539637508739
"1735" 2.23929947912689 -2.11539637508739
"1736" 2.23954972084047 -2.11539637508739
"1737" 2.2397998184471 -2.11539637508739
"1738" 2.24004977211265 -2.11539637508739
"1739" 2.24029958200271 -2.11539637508739
"1740" 2.2405492482826 -2.11539637508739
"1741" 2.24079877111733 -2.11539637508739
"1742" 2.24104815067164 -2.11539637508739
"1743" 2.24129738710999 -2.11539637508739
"1744" 2.24154648059655 -2.11539637508739
"1745" 2.2417954312952 -2.11539637508739
"1746" 2.24204423936955 -2.11539637508739
"1747" 2.24229290498293 -2.11539637508739
"1748" 2.24254142829838 -2.11539637508739
"1749" 2.24278980947868 -2.11539637508739
"1750" 2.24303804868629 -2.11539637508739
"1751" 2.24328614608345 -2.11539637508739
"1752" 2.24353410183206 -2.11539637508739
"1753" 2.24378191609379 -2.11539637508739
"1754" 2.24402958903002 -2.11539637508739
"1755" 2.24427712080184 -2.11539637508739
"1756" 2.24452451157008 -2.11539637508739
"1757" 2.24477176149529 -2.11539637508739
"1758" 2.24501887073775 -2.11628420057254
"1759" 2.24526583945746 -2.11628420057254
"1760" 2.24551266781415 -2.11628420057254
"1761" 2.24575935596728 -2.11628420057254
"1762" 2.24600590407603 -2.11628420057254
"1763" 2.24625231229932 -2.11628420057254
"1764" 2.2464985807958 -2.11628420057254
"1765" 2.24674470972384 -2.11628420057254
"1766" 2.24699069924155 -2.11628420057254
"1767" 2.24723654950676 -2.11776795494335
"1768" 2.24748226067705 -2.11776795494335
"1769" 2.24772783290972 -2.11776795494335
"1770" 2.24797326636181 -2.11776795494335
"1771" 2.24821856119007 -2.11776795494335
"1772" 2.24846371755103 -2.11776795494335
"1773" 2.24870873560092 -2.11776795494335
"1774" 2.24895361549571 -2.11776795494335
"1775" 2.24919835739111 -2.11776795494335
"1776" 2.24944296144258 -2.11776795494335
"1777" 2.2496874278053 -2.11776795494335
"1778" 2.24993175663419 -2.11776795494335
"1779" 2.25017594808393 -2.11776795494335
"1780" 2.25042000230889 -2.11776795494335
"1781" 2.25066391946324 -2.11776795494335
"1782" 2.25090769970086 -2.11776795494335
"1783" 2.25115134317535 -2.11776795494335
"1784" 2.2513948500401 -2.11776795494335
"1785" 2.25163822044821 -2.11776795494335
"1786" 2.25188145455253 -2.11776795494335
"1787" 2.25212455250564 -2.11806531509321
"1788" 2.2523675144599 -2.11806531509321
"1789" 2.25261034056737 -2.11806531509321
"1790" 2.25285303097989 -2.11806531509321
"1791" 2.25309558584903 -2.11806531509321
"1792" 2.25333800532611 -2.11806531509321
"1793" 2.25358028956218 -2.11806531509321
"1794" 2.25382243870807 -2.11806531509321
"1795" 2.25406445291434 -2.11806531509321
"1796" 2.25430633233129 -2.11806531509321
"1797" 2.25454807710897 -2.11806531509321
"1798" 2.25478968739721 -2.11806531509321
"1799" 2.25503116334555 -2.11806531509321
"1800" 2.25527250510331 -2.11806531509321
"1801" 2.25551371281953 -2.11806531509321
"1802" 2.25575478664304 -2.11806531509321
"1803" 2.2559957267224 -2.11806531509321
"1804" 2.25623653320592 -2.11806531509321
"1805" 2.25647720624168 -2.13319905822227
"1806" 2.25671774597749 -2.13319905822227
"1807" 2.25695815256093 -2.13319905822227
"1808" 2.25719842613934 -2.13319905822227
"1809" 2.25743856685981 -2.13319905822227
"1810" 2.25767857486918 -2.13319905822227
"1811" 2.25791845031406 -2.13319905822227
"1812" 2.25815819334079 -2.13319905822227
"1813" 2.25839780409551 -2.13319905822227
"1814" 2.25863728272408 -2.13381551607155
"1815" 2.25887662937213 -2.13381551607155
"1816" 2.25911584418507 -2.13381551607155
"1817" 2.25935492730803 -2.13381551607155
"1818" 2.25959387888595 -2.13381551607155
"1819" 2.25983269906348 -2.13381551607155
"1820" 2.26007138798507 -2.13381551607155
"1821" 2.26030994579492 -2.13381551607155
"1822" 2.26054837263698 -2.13381551607155
"1823" 2.26078666865498 -2.13381551607155
"1824" 2.2610248339924 -2.1341240734429
"1825" 2.26126286879249 -2.1341240734429
"1826" 2.26150077319828 -2.1341240734429
"1827" 2.26173854735254 -2.1341240734429
"1828" 2.26197619139781 -2.1341240734429
"1829" 2.26221370547642 -2.1341240734429
"1830" 2.26245108973043 -2.1341240734429
"1831" 2.2626883443017 -2.1341240734429
"1832" 2.26292546933183 -2.1341240734429
"1833" 2.26316246496222 -2.13443285019384
"1834" 2.263399331334 -2.13443285019384
"1835" 2.26363606858811 -2.13443285019384
"1836" 2.26387267686522 -2.13443285019384
"1837" 2.26410915630581 -2.13443285019384
"1838" 2.26434550705009 -2.13443285019384
"1839" 2.26458172923808 -2.13443285019384
"1840" 2.26481782300954 -2.13443285019384
"1841" 2.26505378850401 -2.13443285019384
"1842" 2.26528962586083 -2.13443285019384
"1843" 2.26552533521907 -2.13443285019384
"1844" 2.26576091671761 -2.13443285019384
"1845" 2.26599637049508 -2.13443285019384
"1846" 2.26623169668989 -2.13443285019384
"1847" 2.26646689544024 -2.13443285019384
"1848" 2.26670196688409 -2.13443285019384
"1849" 2.26693691115917 -2.13443285019384
"1850" 2.26717172840301 -2.13443285019384
"1851" 2.2674064187529 -2.13443285019384
"1852" 2.26764098234592 -2.13443285019384
"1853" 2.2678754193189 -2.13722176476347
"1854" 2.26810972980848 -2.13722176476347
"1855" 2.26834391395106 -2.13722176476347
"1856" 2.26857797188284 -2.13722176476347
"1857" 2.26881190373978 -2.13722176476347
"1858" 2.26904570965762 -2.13722176476347
"1859" 2.2692793897719 -2.13722176476347
"1860" 2.26951294421792 -2.13722176476347
"1861" 2.26974637313077 -2.13722176476347
"1862" 2.26997967664532 -2.13722176476347
"1863" 2.27021285489624 -2.13722176476347
"1864" 2.27044590801796 -2.13722176476347
"1865" 2.27067883614471 -2.13722176476347
"1866" 2.27091163941048 -2.13722176476347
"1867" 2.27114431794908 -2.13722176476347
"1868" 2.27137687189407 -2.13722176476347
"1869" 2.27160930137883 -2.13722176476347
"1870" 2.2718416065365 -2.13722176476347
"1871" 2.27207378750001 -2.13722176476347
"1872" 2.27230584440209 -2.1375327525905
"1873" 2.27253777737524 -2.1375327525905
"1874" 2.27276958655176 -2.1375327525905
"1875" 2.27300127206374 -2.1375327525905
"1876" 2.27323283404305 -2.1375327525905
"1877" 2.27346427262135 -2.1375327525905
"1878" 2.27369558793009 -2.1375327525905
"1879" 2.27392678010053 -2.1375327525905
"1880" 2.27415784926368 -2.1375327525905
"1881" 2.27438879555038 -2.1375327525905
"1882" 2.27461961909124 -2.1375327525905
"1883" 2.27485032001666 -2.1375327525905
"1884" 2.27508089845686 -2.1375327525905
"1885" 2.27531135454181 -2.1375327525905
"1886" 2.27554168840131 -2.1375327525905
"1887" 2.27577190016493 -2.1375327525905
"1888" 2.27600198996205 -2.1375327525905
"1889" 2.27623195792183 -2.1375327525905
"1890" 2.27646180417324 -2.1375327525905
"1891" 2.27669152884504 -2.13784396326803
"1892" 2.27692113206577 -2.13784396326803
"1893" 2.2771506139638 -2.13784396326803
"1894" 2.27737997466725 -2.13784396326803
"1895" 2.27760921430409 -2.13784396326803
"1896" 2.27783833300205 -2.13846705445368
"1897" 2.27806733088866 -2.13846705445368
"1898" 2.27829620809127 -2.13846705445368
"1899" 2.27852496473702 -2.13846705445368
"1900" 2.27875360095283 -2.1869001285545
"1901" 2.27898211686544 -2.1869001285545
"1902" 2.2792105126014 -2.1869001285545
"1903" 2.27943878828702 -2.1869001285545
"1904" 2.27966694404846 -2.1869001285545
"1905" 2.27989498001164 -2.1869001285545
"1906" 2.28012289630231 -2.1869001285545
"1907" 2.28035069304601 -2.1869001285545
"1908" 2.28057837036808 -2.1869001285545
"1909" 2.28080592839367 -2.1869001285545
"1910" 2.28103336724773 -2.1869001285545
"1911" 2.28126068705501 -2.1869001285545
"1912" 2.28148788794008 -2.1869001285545
"1913" 2.2817149700273 -2.1869001285545
"1914" 2.28194193344082 -2.1869001285545
"1915" 2.28216877830464 -2.1869001285545
"1916" 2.28239550474253 -2.1869001285545
"1917" 2.28262211287806 -2.1869001285545
"1918" 2.28284860283464 -2.1869001285545
"1919" 2.28307497473547 -2.1869001285545
"1920" 2.28330122870355 -2.1869001285545
"1921" 2.28352736486169 -2.1869001285545
"1922" 2.28375338333253 -2.1869001285545
"1923" 2.28397928423848 -2.1869001285545
"1924" 2.28420506770179 -2.1869001285545
"1925" 2.28443073384452 -2.1869001285545
"1926" 2.28465628278852 -2.1869001285545
"1927" 2.28488171465545 -2.1869001285545
"1928" 2.28510702956681 -2.1869001285545
"1929" 2.28533222764388 -2.187947042236
"1930" 2.28555730900777 -2.187947042236
"1931" 2.28578227377939 -2.187947042236
"1932" 2.28600712207947 -2.187947042236
"1933" 2.28623185402855 -2.187947042236
"1934" 2.28645646974698 -2.187947042236
"1935" 2.28668096935493 -2.187947042236
"1936" 2.28690535297237 -2.187947042236
"1937" 2.28712962071911 -2.187947042236
"1938" 2.28735377271475 -2.187947042236
"1939" 2.28757780907871 -2.19004847124853
"1940" 2.28780172993023 -2.19004847124853
"1941" 2.28802553538836 -2.19004847124853
"1942" 2.28824922557199 -2.19004847124853
"1943" 2.28847280059978 -2.19004847124853
"1944" 2.28869626059026 -2.19004847124853
"1945" 2.28891960566173 -2.19004847124853
"1946" 2.28914283593233 -2.19004847124853
"1947" 2.28936595152003 -2.19004847124853
"1948" 2.2895889525426 -2.19145509428192
"1949" 2.28981183911762 -2.19145509428192
"1950" 2.29003461136252 -2.19145509428192
"1951" 2.29025726939452 -2.19145509428192
"1952" 2.29047981333067 -2.19145509428192
"1953" 2.29070224328785 -2.19145509428192
"1954" 2.29092455938275 -2.19145509428192
"1955" 2.29114676173189 -2.19145509428192
"1956" 2.29136885045158 -2.19145509428192
"1957" 2.291590825658 -2.19180746304924
"1958" 2.29181268746712 -2.19180746304924
"1959" 2.29203443599474 -2.19180746304924
"1960" 2.29225607135648 -2.1932198040725
"1961" 2.29247759366778 -2.1932198040725
"1962" 2.29269900304393 -2.1932198040725
"1963" 2.29292029960001 -2.1932198040725
"1964" 2.29314148345093 -2.1942820821771
"1965" 2.29336255471145 -2.1942820821771
"1966" 2.29358351349612 -2.1942820821771
"1967" 2.29380435991934 -2.1942820821771
"1968" 2.29402509409532 -2.1942820821771
"1969" 2.29424571613812 -2.1942820821771
"1970" 2.29446622616159 -2.1942820821771
"1971" 2.29468662427944 -2.1942820821771
"1972" 2.29490691060519 -2.1942820821771
"1973" 2.29512708525219 -2.1942820821771
"1974" 2.29534714833362 -2.1942820821771
"1975" 2.29556709996248 -2.1942820821771
"1976" 2.29578694025161 -2.1942820821771
"1977" 2.29600666931367 -2.1942820821771
"1978" 2.29622628726116 -2.1942820821771
"1979" 2.2964457942064 -2.1942820821771
"1980" 2.29666519026153 -2.1942820821771
"1981" 2.29688447553855 -2.1942820821771
"1982" 2.29710365014926 -2.1942820821771
"1983" 2.2973227142053 -2.1942820821771
"1984" 2.29754166781816 -2.1942820821771
"1985" 2.29776051109913 -2.1942820821771
"1986" 2.29797924415936 -2.19570250693276
"1987" 2.29819786710982 -2.19570250693276
"1988" 2.29841638006129 -2.19570250693276
"1989" 2.29863478312444 -2.19570250693276
"1990" 2.29885307640971 -2.19570250693276
"1991" 2.29907126002741 -2.19570250693276
"1992" 2.29928933408768 -2.19570250693276
"1993" 2.29950729870049 -2.19570250693276
"1994" 2.29972515397564 -2.19570250693276
"1995" 2.29994290002277 -2.20614191547343
"1996" 2.30016053695135 -2.20614191547343
"1997" 2.3003780648707 -2.20614191547343
"1998" 2.30059548388996 -2.20614191547343
"1999" 2.30081279411812 -2.20614191547343
"2000" 2.30102999566398 -2.20614191547343
"2001" 2.30124708863621 -2.20614191547343
"2002" 2.3014640731433 -2.20614191547343
"2003" 2.30168094929358 -2.20614191547343
"2004" 2.30189771719521 -2.20614191547343
"2005" 2.3021143769562 -2.20796745192305
"2006" 2.3023309286844 -2.20796745192305
"2007" 2.30254737248749 -2.20796745192305
"2008" 2.30276370847298 -2.20796745192305
"2009" 2.30297993674825 -2.20796745192305
"2010" 2.30319605742049 -2.20796745192305
"2011" 2.30341207059674 -2.20796745192305
"2012" 2.30362797638389 -2.20796745192305
"2013" 2.30384377488865 -2.20796745192305
"2014" 2.3040594662176 -2.20796745192305
"2015" 2.30427505047713 -2.20796745192305
"2016" 2.30449052777349 -2.20796745192305
"2017" 2.30470589821277 -2.20796745192305
"2018" 2.30492116190089 -2.20796745192305
"2019" 2.30513631894364 -2.20943342624971
"2020" 2.30535136944662 -2.20943342624971
"2021" 2.3055663135153 -2.20943342624971
"2022" 2.30578115125498 -2.20943342624971
"2023" 2.3059958827708 -2.20943342624971
"2024" 2.30621050816776 -2.21016827326413
"2025" 2.30642502755069 -2.21016827326413
"2026" 2.30663944102426 -2.21016827326413
"2027" 2.30685374869301 -2.21016827326413
"2028" 2.3070679506613 -2.21016827326413
"2029" 2.30728204703335 -2.21016827326413
"2030" 2.30749603791321 -2.21016827326413
"2031" 2.30770992340481 -2.21016827326413
"2032" 2.30792370361188 -2.21016827326413
"2033" 2.30813737863804 -2.21016827326413
"2034" 2.30835094858673 -2.21016827326413
"2035" 2.30856441356124 -2.21016827326413
"2036" 2.30877777366472 -2.21016827326413
"2037" 2.30899102900016 -2.21016827326413
"2038" 2.30920417967041 -2.21016827326413
"2039" 2.30941722577814 -2.21016827326413
"2040" 2.3096301674259 -2.21016827326413
"2041" 2.30984300471607 -2.21016827326413
"2042" 2.31005573775089 -2.21016827326413
"2043" 2.31026836663245 -2.21127288042657
"2044" 2.31048089146268 -2.21127288042657
"2045" 2.31069331234336 -2.21127288042657
"2046" 2.31090562937614 -2.21127288042657
"2047" 2.31111784266251 -2.21127288042657
"2048" 2.31132995230379 -2.21127288042657
"2049" 2.31154195840119 -2.21127288042657
"2050" 2.31175386105575 -2.21127288042657
"2051" 2.31196566036837 -2.21127288042657
"2052" 2.31217735643978 -2.21127288042657
"2053" 2.31238894937059 -2.21127288042657
"2054" 2.31260043926126 -2.21127288042657
"2055" 2.31281182621209 -2.21127288042657
"2056" 2.31302311032324 -2.21127288042657
"2057" 2.31323429169472 -2.21127288042657
"2058" 2.31344537042641 -2.21127288042657
"2059" 2.31365634661803 -2.21127288042657
"2060" 2.31386722036915 -2.21127288042657
"2061" 2.31407799177921 -2.21127288042657
"2062" 2.3142886609475 -2.21127288042657
"2063" 2.31449922797315 -2.21127288042657
"2064" 2.31470969295517 -2.21127288042657
"2065" 2.31492005599242 -2.21127288042657
"2066" 2.3151303171836 -2.21127288042657
"2067" 2.31534047662729 -2.21127288042657
"2068" 2.3155505344219 -2.21127288042657
"2069" 2.31576049066573 -2.21127288042657
"2070" 2.31597034545692 -2.21127288042657
"2071" 2.31618009889345 -2.21127288042657
"2072" 2.3163897510732 -2.21349055919558
"2073" 2.31659930209386 -2.21349055919558
"2074" 2.31680875205302 -2.21349055919558
"2075" 2.31701810104811 -2.21349055919558
"2076" 2.31722734917642 -2.21386127580529
