"x.values" "ccdf"
"5250" 525 0.0011487238396094
"5251" 525.1 0.0011487238396094
"5252" 525.2 0.0011487238396094
"5253" 525.3 0.0011487238396094
"5254" 525.4 0.0011487238396094
"5255" 525.5 0.0011487238396094
"5256" 525.6 0.0011487238396094
"5257" 525.7 0.0011487238396094
"5258" 525.8 0.0011487238396094
"5259" 525.9 0.0011487238396094
"5260" 526 0.0011487238396094
"5261" 526.1 0.0011487238396094
"5262" 526.2 0.0011487238396094
"5263" 526.3 0.0011487238396094
"5264" 526.4 0.0011487238396094
"5265" 526.5 0.0011487238396094
"5266" 526.6 0.0011487238396094
"5267" 526.7 0.0011487238396094
"5268" 526.8 0.0011487238396094
"5269" 526.9 0.0011487238396094
"5270" 527 0.0011487238396094
"5271" 527.1 0.0011487238396094
"5272" 527.2 0.0011487238396094
"5273" 527.3 0.0011487238396094
"5274" 527.4 0.0011487238396094
"5275" 527.5 0.0011487238396094
"5276" 527.6 0.0011487238396094
"5277" 527.7 0.0011487238396094
"5278" 527.8 0.0011487238396094
"5279" 527.9 0.0011487238396094
"5280" 528 0.0011487238396094
"5281" 528.1 0.0011487238396094
"5282" 528.2 0.0011487238396094
"5283" 528.3 0.0011487238396094
"5284" 528.4 0.0011487238396094
"5285" 528.5 0.0011487238396094
"5286" 528.6 0.0011487238396094
"5287" 528.7 0.0011487238396094
"5288" 528.8 0.0011487238396094
"5289" 528.9 0.0011487238396094
"5290" 529 0.0011487238396094
"5291" 529.1 0.0011487238396094
"5292" 529.2 0.0011487238396094
"5293" 529.3 0.0011487238396094
"5294" 529.4 0.0011487238396094
"5295" 529.5 0.0011487238396094
"5296" 529.6 0.0011487238396094
"5297" 529.7 0.0011487238396094
"5298" 529.8 0.0011487238396094
"5299" 529.9 0.0011487238396094
"5300" 530 0.0011487238396094
"5301" 530.1 0.0011487238396094
"5302" 530.2 0.0011487238396094
"5303" 530.3 0.0011487238396094
"5304" 530.4 0.0011487238396094
"5305" 530.5 0.0011487238396094
"5306" 530.6 0.0011487238396094
"5307" 530.7 0.0011487238396094
"5308" 530.8 0.0011487238396094
"5309" 530.9 0.0011487238396094
"5310" 531 0.0011487238396094
"5311" 531.1 0.0011487238396094
"5312" 531.2 0.0011487238396094
"5313" 531.3 0.0011487238396094
"5314" 531.4 0.0011487238396094
"5315" 531.5 0.0011487238396094
"5316" 531.6 0.0011487238396094
"5317" 531.7 0.0011487238396094
"5318" 531.8 0.0011487238396094
"5319" 531.9 0.0011487238396094
"5320" 532 0.00108889447296312
"5321" 532.1 0.00108889447296312
"5322" 532.2 0.00108889447296312
"5323" 532.3 0.00108889447296312
"5324" 532.4 0.00108889447296312
"5325" 532.5 0.00108889447296312
"5326" 532.6 0.00108889447296312
"5327" 532.7 0.00108889447296312
"5328" 532.8 0.00108889447296312
"5329" 532.9 0.00108889447296312
"5330" 533 0.00108889447296312
"5331" 533.1 0.00108889447296312
"5332" 533.2 0.00108889447296312
"5333" 533.3 0.00108889447296312
"5334" 533.4 0.00108889447296312
"5335" 533.5 0.00108889447296312
"5336" 533.6 0.00108889447296312
"5337" 533.7 0.00108889447296312
"5338" 533.8 0.00108889447296312
"5339" 533.9 0.00108889447296312
"5340" 534 0.00108889447296312
"5341" 534.1 0.00108889447296312
"5342" 534.2 0.00108889447296312
"5343" 534.3 0.00108889447296312
"5344" 534.4 0.00108889447296312
"5345" 534.5 0.00108889447296312
"5346" 534.6 0.00108889447296312
"5347" 534.7 0.00108889447296312
"5348" 534.8 0.00108889447296312
"5349" 534.9 0.00108889447296312
"5350" 535 0.00108889447296312
"5351" 535.1 0.00108889447296312
"5352" 535.2 0.00108889447296312
"5353" 535.3 0.00108889447296312
"5354" 535.4 0.00108889447296312
"5355" 535.5 0.00108889447296312
"5356" 535.6 0.00108889447296312
"5357" 535.7 0.00108889447296312
"5358" 535.8 0.00108889447296312
"5359" 535.9 0.00108889447296312
"5360" 536 0.00108889447296312
"5361" 536.1 0.00108889447296312
"5362" 536.2 0.00108889447296312
"5363" 536.3 0.00108889447296312
"5364" 536.4 0.00108889447296312
"5365" 536.5 0.00108889447296312
"5366" 536.6 0.00108889447296312
"5367" 536.7 0.00108889447296312
"5368" 536.8 0.00108889447296312
"5369" 536.9 0.00108889447296312
"5370" 537 0.00108889447296312
"5371" 537.1 0.00108889447296312
"5372" 537.2 0.00108889447296312
"5373" 537.3 0.00108889447296312
"5374" 537.4 0.00108889447296312
"5375" 537.5 0.00108889447296312
"5376" 537.6 0.00108889447296312
"5377" 537.7 0.00108889447296312
"5378" 537.8 0.00108889447296312
"5379" 537.9 0.00108889447296312
"5380" 538 0.00108889447296312
"5381" 538.1 0.00108889447296312
"5382" 538.2 0.00108889447296312
"5383" 538.3 0.00108889447296312
"5384" 538.4 0.00108889447296312
"5385" 538.5 0.00108889447296312
"5386" 538.6 0.00108889447296312
"5387" 538.7 0.00108889447296312
"5388" 538.8 0.00108889447296312
"5389" 538.9 0.00108889447296312
"5390" 539 0.00108889447296312
"5391" 539.1 0.00108889447296312
"5392" 539.2 0.00108889447296312
"5393" 539.3 0.00108889447296312
"5394" 539.4 0.00108889447296312
"5395" 539.5 0.00108889447296312
"5396" 539.6 0.00108889447296312
"5397" 539.7 0.00108889447296312
"5398" 539.8 0.00108889447296312
"5399" 539.9 0.00108889447296312
"5400" 540 0.00108889447296312
"5401" 540.1 0.00108889447296312
"5402" 540.2 0.00108889447296312
"5403" 540.3 0.00108889447296312
"5404" 540.4 0.00108889447296312
"5405" 540.5 0.00108889447296312
"5406" 540.6 0.00108889447296312
"5407" 540.7 0.00108889447296312
"5408" 540.8 0.00108889447296312
"5409" 540.9 0.00108889447296312
"5410" 541 0.00108889447296312
"5411" 541.1 0.00108889447296312
"5412" 541.2 0.00108889447296312
"5413" 541.3 0.00108889447296312
"5414" 541.4 0.00108889447296312
"5415" 541.5 0.00107692859963382
"5416" 541.6 0.00107692859963382
"5417" 541.7 0.00107692859963382
"5418" 541.8 0.00107692859963382
"5419" 541.9 0.00107692859963382
"5420" 542 0.00107692859963382
"5421" 542.1 0.00107692859963382
"5422" 542.2 0.00107692859963382
"5423" 542.3 0.00107692859963382
"5424" 542.4 0.00107692859963382
"5425" 542.5 0.00107692859963382
"5426" 542.6 0.00107692859963382
"5427" 542.7 0.00107692859963382
"5428" 542.8 0.00107692859963382
"5429" 542.9 0.00107692859963382
"5430" 543 0.00107692859963382
"5431" 543.1 0.00107692859963382
"5432" 543.2 0.00107692859963382
"5433" 543.3 0.00107692859963382
"5434" 543.4 0.00107692859963382
"5435" 543.5 0.00107692859963382
"5436" 543.6 0.00107692859963382
"5437" 543.7 0.00107692859963382
"5438" 543.8 0.00107692859963382
"5439" 543.9 0.00107692859963382
"5440" 544 0.00107692859963382
"5441" 544.1 0.00107692859963382
"5442" 544.2 0.00107692859963382
"5443" 544.3 0.00107692859963382
"5444" 544.4 0.00107692859963382
"5445" 544.5 0.00107692859963382
"5446" 544.6 0.00107692859963382
"5447" 544.7 0.00107692859963382
"5448" 544.8 0.00107692859963382
"5449" 544.9 0.00107692859963382
"5450" 545 0.00107692859963382
"5451" 545.1 0.00107692859963382
"5452" 545.2 0.00107692859963382
"5453" 545.3 0.00107692859963382
"5454" 545.4 0.00107692859963382
"5455" 545.5 0.00107692859963382
"5456" 545.6 0.00107692859963382
"5457" 545.7 0.00107692859963382
"5458" 545.8 0.00107692859963382
"5459" 545.9 0.00107692859963382
"5460" 546 0.00107692859963382
"5461" 546.1 0.00107692859963382
"5462" 546.2 0.00107692859963382
"5463" 546.3 0.00105299685297533
"5464" 546.4 0.00105299685297533
"5465" 546.5 0.00105299685297533
"5466" 546.6 0.00105299685297533
"5467" 546.7 0.00105299685297533
"5468" 546.8 0.00105299685297533
"5469" 546.9 0.00105299685297533
"5470" 547 0.00105299685297533
"5471" 547.1 0.00105299685297533
"5472" 547.2 0.00105299685297533
"5473" 547.3 0.00105299685297533
"5474" 547.4 0.00105299685297533
"5475" 547.5 0.00105299685297533
"5476" 547.6 0.00105299685297533
"5477" 547.7 0.00105299685297533
"5478" 547.8 0.00105299685297533
"5479" 547.9 0.00105299685297533
"5480" 548 0.00105299685297533
"5481" 548.1 0.00105299685297533
"5482" 548.2 0.00105299685297533
"5483" 548.3 0.00105299685297533
"5484" 548.4 0.00105299685297533
"5485" 548.5 0.00105299685297533
"5486" 548.6 0.00105299685297533
"5487" 548.7 0.00105299685297533
"5488" 548.8 0.00105299685297533
"5489" 548.9 0.00105299685297533
"5490" 549 0.00105299685297533
"5491" 549.1 0.00105299685297533
"5492" 549.2 0.00105299685297533
"5493" 549.3 0.00105299685297533
"5494" 549.4 0.00105299685297533
"5495" 549.5 0.00105299685297533
"5496" 549.6 0.00105299685297533
"5497" 549.7 0.00105299685297533
"5498" 549.8 0.00105299685297533
"5499" 549.9 0.00105299685297533
"5500" 550 0.00105299685297533
"5501" 550.1 0.00105299685297533
"5502" 550.2 0.00105299685297533
"5503" 550.3 0.00105299685297533
"5504" 550.4 0.00105299685297533
"5505" 550.5 0.00105299685297533
"5506" 550.6 0.00105299685297533
"5507" 550.7 0.00105299685297533
"5508" 550.8 0.00105299685297533
"5509" 550.9 0.00105299685297533
"5510" 551 0.000993167486328939
"5511" 551.1 0.000993167486328939
"5512" 551.2 0.000993167486328939
"5513" 551.3 0.000993167486328939
"5514" 551.4 0.000993167486328939
"5515" 551.5 0.000993167486328939
"5516" 551.6 0.000993167486328939
"5517" 551.7 0.000993167486328939
"5518" 551.8 0.000993167486328939
"5519" 551.9 0.000993167486328939
"5520" 552 0.000993167486328939
"5521" 552.1 0.000993167486328939
"5522" 552.2 0.000993167486328939
"5523" 552.3 0.000993167486328939
"5524" 552.4 0.000993167486328939
"5525" 552.5 0.000993167486328939
"5526" 552.6 0.000993167486328939
"5527" 552.7 0.000993167486328939
"5528" 552.8 0.000993167486328939
"5529" 552.9 0.000993167486328939
"5530" 553 0.000993167486328939
"5531" 553.1 0.000993167486328939
"5532" 553.2 0.000993167486328939
"5533" 553.3 0.000993167486328939
"5534" 553.4 0.000993167486328939
"5535" 553.5 0.000993167486328939
"5536" 553.6 0.000993167486328939
"5537" 553.7 0.000993167486328939
"5538" 553.8 0.000993167486328939
"5539" 553.9 0.000993167486328939
"5540" 554 0.000993167486328939
"5541" 554.1 0.000993167486328939
"5542" 554.2 0.000993167486328939
"5543" 554.3 0.000993167486328939
"5544" 554.4 0.000993167486328939
"5545" 554.5 0.000993167486328939
"5546" 554.6 0.000993167486328939
"5547" 554.7 0.000993167486328939
"5548" 554.8 0.000993167486328939
"5549" 554.9 0.000993167486328939
"5550" 555 0.000993167486328939
"5551" 555.1 0.000993167486328939
"5552" 555.2 0.000993167486328939
"5553" 555.3 0.000993167486328939
"5554" 555.4 0.000993167486328939
"5555" 555.5 0.000993167486328939
"5556" 555.6 0.000993167486328939
"5557" 555.7 0.000993167486328939
"5558" 555.8 0.000993167486328939
"5559" 555.9 0.000993167486328939
"5560" 556 0.000993167486328939
"5561" 556.1 0.000993167486328939
"5562" 556.2 0.000993167486328939
"5563" 556.3 0.000993167486328939
"5564" 556.4 0.000993167486328939
"5565" 556.5 0.000993167486328939
"5566" 556.6 0.000993167486328939
"5567" 556.7 0.000993167486328939
"5568" 556.8 0.000993167486328939
"5569" 556.9 0.000993167486328939
"5570" 557 0.000993167486328939
"5571" 557.1 0.000993167486328939
"5572" 557.2 0.000993167486328939
"5573" 557.3 0.000993167486328939
"5574" 557.4 0.000993167486328939
"5575" 557.5 0.000993167486328939
"5576" 557.6 0.000993167486328939
"5577" 557.7 0.000993167486328939
"5578" 557.8 0.000993167486328939
"5579" 557.9 0.000993167486328939
"5580" 558 0.000993167486328939
"5581" 558.1 0.000993167486328939
"5582" 558.2 0.000993167486328939
"5583" 558.3 0.000993167486328939
"5584" 558.4 0.000993167486328939
"5585" 558.5 0.000993167486328939
"5586" 558.6 0.000993167486328939
"5587" 558.7 0.000993167486328939
"5588" 558.8 0.000993167486328939
"5589" 558.9 0.000993167486328939
"5590" 559 0.000993167486328939
"5591" 559.1 0.000993167486328939
"5592" 559.2 0.000993167486328939
"5593" 559.3 0.000993167486328939
"5594" 559.4 0.000993167486328939
"5595" 559.5 0.000993167486328939
"5596" 559.6 0.000993167486328939
"5597" 559.7 0.000993167486328939
"5598" 559.8 0.000993167486328939
"5599" 559.9 0.000993167486328939
"5600" 560 0.000993167486328939
"5601" 560.1 0.000993167486328939
"5602" 560.2 0.000993167486328939
"5603" 560.3 0.000993167486328939
"5604" 560.4 0.000993167486328939
"5605" 560.5 0.000993167486328939
"5606" 560.6 0.000993167486328939
"5607" 560.7 0.000993167486328939
"5608" 560.8 0.000993167486328939
"5609" 560.9 0.000993167486328939
"5610" 561 0.000993167486328939
"5611" 561.1 0.000993167486328939
"5612" 561.2 0.000993167486328939
"5613" 561.3 0.000993167486328939
"5614" 561.4 0.000993167486328939
"5615" 561.5 0.000993167486328939
"5616" 561.6 0.000993167486328939
"5617" 561.7 0.000993167486328939
"5618" 561.8 0.000993167486328939
"5619" 561.9 0.000993167486328939
"5620" 562 0.000993167486328939
"5621" 562.1 0.000993167486328939
"5622" 562.2 0.000993167486328939
"5623" 562.3 0.000993167486328939
"5624" 562.4 0.000993167486328939
"5625" 562.5 0.000993167486328939
"5626" 562.6 0.000993167486328939
"5627" 562.7 0.000993167486328939
"5628" 562.8 0.000993167486328939
"5629" 562.9 0.000993167486328939
"5630" 563 0.000993167486328939
"5631" 563.1 0.000993167486328939
"5632" 563.2 0.000993167486328939
"5633" 563.3 0.000993167486328939
"5634" 563.4 0.000993167486328939
"5635" 563.5 0.000993167486328939
"5636" 563.6 0.000993167486328939
"5637" 563.7 0.000993167486328939
"5638" 563.8 0.000993167486328939
"5639" 563.9 0.000993167486328939
"5640" 564 0.000993167486328939
"5641" 564.1 0.000993167486328939
"5642" 564.2 0.000993167486328939
"5643" 564.3 0.000993167486328939
"5644" 564.4 0.000993167486328939
"5645" 564.5 0.000993167486328939
"5646" 564.6 0.000993167486328939
"5647" 564.7 0.000993167486328939
"5648" 564.8 0.000993167486328939
"5649" 564.9 0.000993167486328939
"5650" 565 0.000993167486328939
"5651" 565.1 0.000993167486328939
"5652" 565.2 0.000993167486328939
"5653" 565.3 0.000993167486328939
"5654" 565.4 0.000993167486328939
"5655" 565.5 0.000993167486328939
"5656" 565.6 0.000993167486328939
"5657" 565.7 0.000993167486328939
"5658" 565.8 0.000993167486328939
"5659" 565.9 0.000993167486328939
"5660" 566 0.000993167486328939
"5661" 566.1 0.000993167486328939
"5662" 566.2 0.000993167486328939
"5663" 566.3 0.000993167486328939
"5664" 566.4 0.000993167486328939
"5665" 566.5 0.000993167486328939
"5666" 566.6 0.000993167486328939
"5667" 566.7 0.000993167486328939
"5668" 566.8 0.000993167486328939
"5669" 566.9 0.000993167486328939
"5670" 567 0.000993167486328939
"5671" 567.1 0.000993167486328939
"5672" 567.2 0.000993167486328939
"5673" 567.3 0.000993167486328939
"5674" 567.4 0.000993167486328939
"5675" 567.5 0.000993167486328939
"5676" 567.6 0.000993167486328939
"5677" 567.7 0.000993167486328939
"5678" 567.8 0.000993167486328939
"5679" 567.9 0.000993167486328939
"5680" 568 0.000993167486328939
"5681" 568.1 0.000981201612999749
"5682" 568.2 0.000981201612999749
"5683" 568.3 0.000981201612999749
"5684" 568.4 0.000981201612999749
"5685" 568.5 0.000981201612999749
"5686" 568.6 0.000981201612999749
"5687" 568.7 0.000981201612999749
"5688" 568.8 0.000981201612999749
"5689" 568.9 0.000981201612999749
"5690" 569 0.000981201612999749
"5691" 569.1 0.000981201612999749
"5692" 569.2 0.000981201612999749
"5693" 569.3 0.000981201612999749
"5694" 569.4 0.000981201612999749
"5695" 569.5 0.000981201612999749
"5696" 569.6 0.000981201612999749
"5697" 569.7 0.000981201612999749
"5698" 569.8 0.000981201612999749
"5699" 569.9 0.000981201612999749
"5700" 570 0.000741884146414407
"5701" 570.1 0.000741884146414407
"5702" 570.2 0.000741884146414407
"5703" 570.3 0.000741884146414407
"5704" 570.4 0.000741884146414407
"5705" 570.5 0.000741884146414407
"5706" 570.6 0.000741884146414407
"5707" 570.7 0.000741884146414407
"5708" 570.8 0.000741884146414407
"5709" 570.9 0.000741884146414407
"5710" 571 0.000741884146414407
"5711" 571.1 0.000741884146414407
"5712" 571.2 0.000741884146414407
"5713" 571.3 0.000741884146414407
"5714" 571.4 0.000741884146414407
"5715" 571.5 0.000741884146414407
"5716" 571.6 0.000741884146414407
"5717" 571.7 0.000741884146414407
"5718" 571.8 0.000741884146414407
"5719" 571.9 0.000741884146414407
"5720" 572 0.000741884146414407
"5721" 572.1 0.000741884146414407
"5722" 572.2 0.000741884146414407
"5723" 572.3 0.000741884146414407
"5724" 572.4 0.000741884146414407
"5725" 572.5 0.000741884146414407
"5726" 572.6 0.000741884146414407
"5727" 572.7 0.000741884146414407
"5728" 572.8 0.000741884146414407
"5729" 572.9 0.000705986526426616
"5730" 573 0.000705986526426616
"5731" 573.1 0.000705986526426616
"5732" 573.2 0.000705986526426616
"5733" 573.3 0.000705986526426616
"5734" 573.4 0.000705986526426616
"5735" 573.5 0.000705986526426616
"5736" 573.6 0.000705986526426616
"5737" 573.7 0.000705986526426616
"5738" 573.8 0.000705986526426616
"5739" 573.9 0.000705986526426616
"5740" 574 0.000705986526426616
"5741" 574.1 0.000705986526426616
"5742" 574.2 0.000705986526426616
"5743" 574.3 0.000705986526426616
"5744" 574.4 0.000705986526426616
"5745" 574.5 0.000705986526426616
"5746" 574.6 0.000705986526426616
"5747" 574.7 0.000705986526426616
"5748" 574.8 0.000694020653097316
"5749" 574.9 0.000694020653097316
"5750" 575 0.000694020653097316
"5751" 575.1 0.000694020653097316
"5752" 575.2 0.000694020653097316
"5753" 575.3 0.000694020653097316
"5754" 575.4 0.000694020653097316
"5755" 575.5 0.000694020653097316
"5756" 575.6 0.000694020653097316
"5757" 575.7 0.000694020653097316
"5758" 575.8 0.000682054779768126
"5759" 575.9 0.000682054779768126
"5760" 576 0.000682054779768126
"5761" 576.1 0.000682054779768126
"5762" 576.2 0.000682054779768126
"5763" 576.3 0.000682054779768126
"5764" 576.4 0.000682054779768126
"5765" 576.5 0.000682054779768126
"5766" 576.6 0.000682054779768126
"5767" 576.7 0.000682054779768126
"5768" 576.8 0.000682054779768126
"5769" 576.9 0.000682054779768126
"5770" 577 0.000682054779768126
"5771" 577.1 0.000682054779768126
"5772" 577.2 0.000682054779768126
"5773" 577.3 0.000682054779768126
"5774" 577.4 0.000682054779768126
"5775" 577.5 0.000682054779768126
"5776" 577.6 0.000682054779768126
"5777" 577.7 0.000682054779768126
"5778" 577.8 0.000682054779768126
"5779" 577.9 0.000682054779768126
"5780" 578 0.000682054779768126
"5781" 578.1 0.000682054779768126
"5782" 578.2 0.000682054779768126
"5783" 578.3 0.000682054779768126
"5784" 578.4 0.000682054779768126
"5785" 578.5 0.000682054779768126
"5786" 578.6 0.000682054779768126
"5787" 578.7 0.000682054779768126
"5788" 578.8 0.000682054779768126
"5789" 578.9 0.000682054779768126
"5790" 579 0.000682054779768126
"5791" 579.1 0.000682054779768126
"5792" 579.2 0.000682054779768126
"5793" 579.3 0.000682054779768126
"5794" 579.4 0.000682054779768126
"5795" 579.5 0.000670088906438826
"5796" 579.6 0.000670088906438826
"5797" 579.7 0.000670088906438826
"5798" 579.8 0.000670088906438826
"5799" 579.9 0.000670088906438826
"5800" 580 0.000670088906438826
"5801" 580.1 0.000670088906438826
"5802" 580.2 0.000670088906438826
"5803" 580.3 0.000670088906438826
"5804" 580.4 0.000670088906438826
"5805" 580.5 0.000670088906438826
"5806" 580.6 0.000670088906438826
"5807" 580.7 0.000670088906438826
"5808" 580.8 0.000670088906438826
"5809" 580.9 0.000670088906438826
"5810" 581 0.000670088906438826
"5811" 581.1 0.000670088906438826
"5812" 581.2 0.000670088906438826
"5813" 581.3 0.000670088906438826
"5814" 581.4 0.000670088906438826
"5815" 581.5 0.000670088906438826
"5816" 581.6 0.000670088906438826
"5817" 581.7 0.000670088906438826
"5818" 581.8 0.000670088906438826
"5819" 581.9 0.000670088906438826
"5820" 582 0.000670088906438826
"5821" 582.1 0.000670088906438826
"5822" 582.2 0.000670088906438826
"5823" 582.3 0.000670088906438826
"5824" 582.4 0.000670088906438826
"5825" 582.5 0.000670088906438826
"5826" 582.6 0.000670088906438826
"5827" 582.7 0.000670088906438826
"5828" 582.8 0.000670088906438826
"5829" 582.9 0.000670088906438826
"5830" 583 0.000670088906438826
"5831" 583.1 0.000670088906438826
"5832" 583.2 0.000670088906438826
"5833" 583.3 0.000658123033109526
"5834" 583.4 0.000658123033109526
"5835" 583.5 0.000658123033109526
"5836" 583.6 0.000658123033109526
"5837" 583.7 0.000658123033109526
"5838" 583.8 0.000658123033109526
"5839" 583.9 0.000658123033109526
"5840" 584 0.000658123033109526
"5841" 584.1 0.000658123033109526
"5842" 584.2 0.000658123033109526
"5843" 584.3 0.000658123033109526
"5844" 584.4 0.000658123033109526
"5845" 584.5 0.000658123033109526
"5846" 584.6 0.000658123033109526
"5847" 584.7 0.000658123033109526
"5848" 584.8 0.000658123033109526
"5849" 584.9 0.000658123033109526
"5850" 585 0.000658123033109526
"5851" 585.1 0.000658123033109526
"5852" 585.2 0.000658123033109526
"5853" 585.3 0.000658123033109526
"5854" 585.4 0.000658123033109526
"5855" 585.5 0.000658123033109526
"5856" 585.6 0.000658123033109526
"5857" 585.7 0.000658123033109526
"5858" 585.8 0.000658123033109526
"5859" 585.9 0.000658123033109526
"5860" 586 0.000658123033109526
"5861" 586.1 0.000658123033109526
"5862" 586.2 0.000658123033109526
"5863" 586.3 0.000658123033109526
"5864" 586.4 0.000658123033109526
"5865" 586.5 0.000658123033109526
"5866" 586.6 0.000658123033109526
"5867" 586.7 0.000658123033109526
"5868" 586.8 0.000658123033109526
"5869" 586.9 0.000658123033109526
"5870" 587 0.000658123033109526
"5871" 587.1 0.000658123033109526
"5872" 587.2 0.000658123033109526
"5873" 587.3 0.000658123033109526
"5874" 587.4 0.000658123033109526
"5875" 587.5 0.000658123033109526
"5876" 587.6 0.000658123033109526
"5877" 587.7 0.000658123033109526
"5878" 587.8 0.000658123033109526
"5879" 587.9 0.000658123033109526
"5880" 588 0.000658123033109526
"5881" 588.1 0.000658123033109526
"5882" 588.2 0.000658123033109526
"5883" 588.3 0.000658123033109526
"5884" 588.4 0.000658123033109526
"5885" 588.5 0.000658123033109526
"5886" 588.6 0.000658123033109526
"5887" 588.7 0.000658123033109526
"5888" 588.8 0.000658123033109526
"5889" 588.9 0.000658123033109526
"5890" 589 0.000646157159780336
"5891" 589.1 0.000646157159780336
"5892" 589.2 0.000646157159780336
"5893" 589.3 0.000646157159780336
"5894" 589.4 0.000646157159780336
"5895" 589.5 0.000646157159780336
"5896" 589.6 0.000646157159780336
"5897" 589.7 0.000646157159780336
"5898" 589.8 0.000646157159780336
"5899" 589.9 0.000646157159780336
"5900" 590 0.000646157159780336
"5901" 590.1 0.000646157159780336
"5902" 590.2 0.000646157159780336
"5903" 590.3 0.000646157159780336
"5904" 590.4 0.000646157159780336
"5905" 590.5 0.000646157159780336
"5906" 590.6 0.000646157159780336
"5907" 590.7 0.000646157159780336
"5908" 590.8 0.000646157159780336
"5909" 590.9 0.000646157159780336
"5910" 591 0.000646157159780336
"5911" 591.1 0.000646157159780336
"5912" 591.2 0.000646157159780336
"5913" 591.3 0.000646157159780336
"5914" 591.4 0.000646157159780336
"5915" 591.5 0.000646157159780336
"5916" 591.6 0.000646157159780336
"5917" 591.7 0.000646157159780336
"5918" 591.8 0.000646157159780336
"5919" 591.9 0.000634191286451036
"5920" 592 0.000634191286451036
"5921" 592.1 0.000634191286451036
"5922" 592.2 0.000634191286451036
"5923" 592.3 0.000634191286451036
"5924" 592.4 0.000634191286451036
"5925" 592.5 0.000634191286451036
"5926" 592.6 0.000634191286451036
"5927" 592.7 0.000634191286451036
"5928" 592.8 0.000634191286451036
"5929" 592.9 0.000634191286451036
"5930" 593 0.000634191286451036
"5931" 593.1 0.000634191286451036
"5932" 593.2 0.000634191286451036
"5933" 593.3 0.000634191286451036
"5934" 593.4 0.000634191286451036
"5935" 593.5 0.000634191286451036
"5936" 593.6 0.000634191286451036
"5937" 593.7 0.000634191286451036
"5938" 593.8 0.000634191286451036
"5939" 593.9 0.000634191286451036
"5940" 594 0.000634191286451036
"5941" 594.1 0.000634191286451036
"5942" 594.2 0.000634191286451036
"5943" 594.3 0.000634191286451036
"5944" 594.4 0.000634191286451036
"5945" 594.5 0.000634191286451036
"5946" 594.6 0.000634191286451036
"5947" 594.7 0.000634191286451036
"5948" 594.8 0.000634191286451036
"5949" 594.9 0.000634191286451036
"5950" 595 0.000634191286451036
"5951" 595.1 0.000634191286451036
"5952" 595.2 0.000634191286451036
"5953" 595.3 0.000634191286451036
"5954" 595.4 0.000634191286451036
"5955" 595.5 0.000634191286451036
"5956" 595.6 0.000634191286451036
"5957" 595.7 0.000634191286451036
"5958" 595.8 0.000634191286451036
"5959" 595.9 0.000634191286451036
"5960" 596 0.000634191286451036
"5961" 596.1 0.000634191286451036
"5962" 596.2 0.000634191286451036
"5963" 596.3 0.000634191286451036
"5964" 596.4 0.000634191286451036
"5965" 596.5 0.000634191286451036
"5966" 596.6 0.000634191286451036
"5967" 596.7 0.000634191286451036
"5968" 596.8 0.000634191286451036
"5969" 596.9 0.000634191286451036
"5970" 597 0.000634191286451036
"5971" 597.1 0.000634191286451036
"5972" 597.2 0.000634191286451036
"5973" 597.3 0.000634191286451036
"5974" 597.4 0.000634191286451036
"5975" 597.5 0.000634191286451036
"5976" 597.6 0.000634191286451036
"5977" 597.7 0.000634191286451036
"5978" 597.8 0.000634191286451036
"5979" 597.9 0.000634191286451036
"5980" 598 0.000634191286451036
"5981" 598.1 0.000634191286451036
"5982" 598.2 0.000634191286451036
"5983" 598.3 0.000634191286451036
"5984" 598.4 0.000634191286451036
"5985" 598.5 0.000610259539792546
"5986" 598.6 0.000610259539792546
"5987" 598.7 0.000610259539792546
"5988" 598.8 0.000610259539792546
"5989" 598.9 0.000610259539792546
"5990" 599 0.000610259539792546
"5991" 599.1 0.000610259539792546
"5992" 599.2 0.000610259539792546
"5993" 599.3 0.000610259539792546
"5994" 599.4 0.000610259539792546
"5995" 599.5 0.000610259539792546
"5996" 599.6 0.000610259539792546
"5997" 599.7 0.000610259539792546
"5998" 599.8 0.000610259539792546
"5999" 599.9 0.000610259539792546
"6000" 600 0.000610259539792546
"6001" 600.1 0.000610259539792546
"6002" 600.2 0.000610259539792546
"6003" 600.3 0.000610259539792546
"6004" 600.4 0.000610259539792546
"6005" 600.5 0.000610259539792546
"6006" 600.6 0.000610259539792546
"6007" 600.7 0.000610259539792546
"6008" 600.8 0.000610259539792546
"6009" 600.9 0.000610259539792546
"6010" 601 0.000610259539792546
"6011" 601.1 0.000610259539792546
"6012" 601.2 0.000610259539792546
"6013" 601.3 0.000610259539792546
"6014" 601.4 0.000610259539792546
"6015" 601.5 0.000610259539792546
"6016" 601.6 0.000610259539792546
"6017" 601.7 0.000610259539792546
"6018" 601.8 0.000610259539792546
"6019" 601.9 0.000610259539792546
"6020" 602 0.000610259539792546
"6021" 602.1 0.000610259539792546
"6022" 602.2 0.000610259539792546
"6023" 602.3 0.000610259539792546
"6024" 602.4 0.000610259539792546
"6025" 602.5 0.000610259539792546
"6026" 602.6 0.000610259539792546
"6027" 602.7 0.000610259539792546
"6028" 602.8 0.000610259539792546
"6029" 602.9 0.000610259539792546
"6030" 603 0.000610259539792546
"6031" 603.1 0.000610259539792546
"6032" 603.2 0.000610259539792546
"6033" 603.3 0.000610259539792546
"6034" 603.4 0.000610259539792546
