"x.values" "ccdf"
"5066" 506.6 0.00312521002755561
"5067" 506.7 0.00312521002755561
"5068" 506.8 0.00312521002755561
"5069" 506.9 0.00312521002755561
"5070" 507 0.00312521002755561
"5071" 507.1 0.00312521002755561
"5072" 507.2 0.00312521002755561
"5073" 507.3 0.00312521002755561
"5074" 507.4 0.00312521002755561
"5075" 507.5 0.00312521002755561
"5076" 507.6 0.00312521002755561
"5077" 507.7 0.00312521002755561
"5078" 507.8 0.00312521002755561
"5079" 507.9 0.00312521002755561
"5080" 508 0.00312521002755561
"5081" 508.1 0.00312521002755561
"5082" 508.2 0.00312521002755561
"5083" 508.3 0.00312521002755561
"5084" 508.4 0.00312521002755561
"5085" 508.5 0.00312521002755561
"5086" 508.6 0.00312521002755561
"5087" 508.7 0.00312521002755561
"5088" 508.8 0.00312521002755561
"5089" 508.9 0.00312521002755561
"5090" 509 0.00312521002755561
"5091" 509.1 0.00312521002755561
"5092" 509.2 0.00312521002755561
"5093" 509.3 0.00312521002755561
"5094" 509.4 0.00312521002755561
"5095" 509.5 0.00312521002755561
"5096" 509.6 0.00312521002755561
"5097" 509.7 0.00312521002755561
"5098" 509.8 0.00312521002755561
"5099" 509.9 0.00312521002755561
"5100" 510 0.00312521002755561
"5101" 510.1 0.00312521002755561
"5102" 510.2 0.00312521002755561
"5103" 510.3 0.00312521002755561
"5104" 510.4 0.00312521002755561
"5105" 510.5 0.00312521002755561
"5106" 510.6 0.00312521002755561
"5107" 510.7 0.00312521002755561
"5108" 510.8 0.00312521002755561
"5109" 510.9 0.00312521002755561
"5110" 511 0.00312521002755561
"5111" 511.1 0.00312521002755561
"5112" 511.2 0.00312521002755561
"5113" 511.3 0.00312521002755561
"5114" 511.4 0.00312521002755561
"5115" 511.5 0.00312521002755561
"5116" 511.6 0.00312521002755561
"5117" 511.7 0.00312521002755561
"5118" 511.8 0.00312521002755561
"5119" 511.9 0.00312521002755561
"5120" 512 0.00312521002755561
"5121" 512.1 0.00312521002755561
"5122" 512.2 0.00312521002755561
"5123" 512.3 0.00312521002755561
"5124" 512.4 0.00312521002755561
"5125" 512.5 0.00312521002755561
"5126" 512.6 0.00312521002755561
"5127" 512.7 0.00312521002755561
"5128" 512.8 0.00312521002755561
"5129" 512.9 0.00312521002755561
"5130" 513 0.00309160561865718
"5131" 513.1 0.00309160561865718
"5132" 513.2 0.00309160561865718
"5133" 513.3 0.00309160561865718
"5134" 513.4 0.00309160561865718
"5135" 513.5 0.00309160561865718
"5136" 513.6 0.00309160561865718
"5137" 513.7 0.00309160561865718
"5138" 513.8 0.00309160561865718
"5139" 513.9 0.00309160561865718
"5140" 514 0.00309160561865718
"5141" 514.1 0.00309160561865718
"5142" 514.2 0.00309160561865718
"5143" 514.3 0.00309160561865718
"5144" 514.4 0.00309160561865718
"5145" 514.5 0.00309160561865718
"5146" 514.6 0.00309160561865718
"5147" 514.7 0.00309160561865718
"5148" 514.8 0.00309160561865718
"5149" 514.9 0.00309160561865718
"5150" 515 0.00309160561865718
"5151" 515.1 0.00309160561865718
"5152" 515.2 0.00309160561865718
"5153" 515.3 0.00309160561865718
"5154" 515.4 0.00309160561865718
"5155" 515.5 0.00309160561865718
"5156" 515.6 0.00309160561865718
"5157" 515.7 0.00309160561865718
"5158" 515.8 0.00309160561865718
"5159" 515.9 0.00309160561865718
"5160" 516 0.00309160561865718
"5161" 516.1 0.00309160561865718
"5162" 516.2 0.00309160561865718
"5163" 516.3 0.00309160561865718
"5164" 516.4 0.00309160561865718
"5165" 516.5 0.00309160561865718
"5166" 516.6 0.00309160561865718
"5167" 516.7 0.00309160561865718
"5168" 516.8 0.00309160561865718
"5169" 516.9 0.00309160561865718
"5170" 517 0.00309160561865718
"5171" 517.1 0.00309160561865718
"5172" 517.2 0.00309160561865718
"5173" 517.3 0.00309160561865718
"5174" 517.4 0.00309160561865718
"5175" 517.5 0.00309160561865718
"5176" 517.6 0.00309160561865718
"5177" 517.7 0.00309160561865718
"5178" 517.8 0.00309160561865718
"5179" 517.9 0.00309160561865718
"5180" 518 0.00309160561865718
"5181" 518.1 0.00309160561865718
"5182" 518.2 0.00309160561865718
"5183" 518.3 0.00309160561865718
"5184" 518.4 0.00309160561865718
"5185" 518.5 0.00309160561865718
"5186" 518.6 0.00309160561865718
"5187" 518.7 0.00309160561865718
"5188" 518.8 0.00309160561865718
"5189" 518.9 0.00309160561865718
"5190" 519 0.00309160561865718
"5191" 519.1 0.00309160561865718
"5192" 519.2 0.00309160561865718
"5193" 519.3 0.00309160561865718
"5194" 519.4 0.00309160561865718
"5195" 519.5 0.00309160561865718
"5196" 519.6 0.00309160561865718
"5197" 519.7 0.00309160561865718
"5198" 519.8 0.00309160561865718
"5199" 519.9 0.00309160561865718
"5200" 520 0.00309160561865718
"5201" 520.1 0.00309160561865718
"5202" 520.2 0.00309160561865718
"5203" 520.3 0.00309160561865718
"5204" 520.4 0.00309160561865718
"5205" 520.5 0.00309160561865718
"5206" 520.6 0.00309160561865718
"5207" 520.7 0.00309160561865718
"5208" 520.8 0.00309160561865718
"5209" 520.9 0.00309160561865718
"5210" 521 0.00309160561865718
"5211" 521.1 0.00309160561865718
"5212" 521.2 0.00309160561865718
"5213" 521.3 0.00309160561865718
"5214" 521.4 0.00309160561865718
"5215" 521.5 0.00309160561865718
"5216" 521.6 0.00309160561865718
"5217" 521.7 0.00309160561865718
"5218" 521.8 0.00309160561865718
"5219" 521.9 0.00309160561865718
"5220" 522 0.00309160561865718
"5221" 522.1 0.00309160561865718
"5222" 522.2 0.00309160561865718
"5223" 522.3 0.00309160561865718
"5224" 522.4 0.00309160561865718
"5225" 522.5 0.00309160561865718
"5226" 522.6 0.00309160561865718
"5227" 522.7 0.00309160561865718
"5228" 522.8 0.00309160561865718
"5229" 522.9 0.00309160561865718
"5230" 523 0.00309160561865718
"5231" 523.1 0.00309160561865718
"5232" 523.2 0.00309160561865718
"5233" 523.3 0.00309160561865718
"5234" 523.4 0.00309160561865718
"5235" 523.5 0.00309160561865718
"5236" 523.6 0.00309160561865718
"5237" 523.7 0.00309160561865718
"5238" 523.8 0.00309160561865718
"5239" 523.9 0.00309160561865718
"5240" 524 0.00309160561865718
"5241" 524.1 0.00309160561865718
"5242" 524.2 0.00309160561865718
"5243" 524.3 0.00309160561865718
"5244" 524.4 0.00309160561865718
"5245" 524.5 0.00309160561865718
"5246" 524.6 0.00309160561865718
"5247" 524.7 0.00309160561865718
"5248" 524.8 0.00309160561865718
"5249" 524.9 0.00309160561865718
"5250" 525 0.00309160561865718
"5251" 525.1 0.00309160561865718
"5252" 525.2 0.00309160561865718
"5253" 525.3 0.00309160561865718
"5254" 525.4 0.00305800120975874
"5255" 525.5 0.00305800120975874
"5256" 525.6 0.00305800120975874
"5257" 525.7 0.00305800120975874
"5258" 525.8 0.00305800120975874
"5259" 525.9 0.00305800120975874
"5260" 526 0.00305800120975874
"5261" 526.1 0.00305800120975874
"5262" 526.2 0.00305800120975874
"5263" 526.3 0.00305800120975874
"5264" 526.4 0.00305800120975874
"5265" 526.5 0.00305800120975874
"5266" 526.6 0.00305800120975874
"5267" 526.7 0.00305800120975874
"5268" 526.8 0.00305800120975874
"5269" 526.9 0.00305800120975874
"5270" 527 0.00305800120975874
"5271" 527.1 0.00305800120975874
"5272" 527.2 0.00305800120975874
"5273" 527.3 0.00305800120975874
"5274" 527.4 0.00305800120975874
"5275" 527.5 0.00305800120975874
"5276" 527.6 0.00305800120975874
"5277" 527.7 0.00305800120975874
"5278" 527.8 0.00305800120975874
"5279" 527.9 0.00305800120975874
"5280" 528 0.00305800120975874
"5281" 528.1 0.00305800120975874
"5282" 528.2 0.00305800120975874
"5283" 528.3 0.00305800120975874
"5284" 528.4 0.00305800120975874
"5285" 528.5 0.00305800120975874
"5286" 528.6 0.00305800120975874
"5287" 528.7 0.00305800120975874
"5288" 528.8 0.00305800120975874
"5289" 528.9 0.00305800120975874
"5290" 529 0.00305800120975874
"5291" 529.1 0.00305800120975874
"5292" 529.2 0.00305800120975874
"5293" 529.3 0.00305800120975874
"5294" 529.4 0.00305800120975874
"5295" 529.5 0.00305800120975874
"5296" 529.6 0.00305800120975874
"5297" 529.7 0.00305800120975874
"5298" 529.8 0.00305800120975874
"5299" 529.9 0.00305800120975874
"5300" 530 0.00305800120975874
"5301" 530.1 0.00305800120975874
"5302" 530.2 0.00305800120975874
"5303" 530.3 0.00305800120975874
"5304" 530.4 0.00305800120975874
"5305" 530.5 0.00305800120975874
"5306" 530.6 0.00305800120975874
"5307" 530.7 0.00305800120975874
"5308" 530.8 0.00305800120975874
"5309" 530.9 0.00305800120975874
"5310" 531 0.00305800120975874
"5311" 531.1 0.00305800120975874
"5312" 531.2 0.00305800120975874
"5313" 531.3 0.00305800120975874
"5314" 531.4 0.00305800120975874
"5315" 531.5 0.00305800120975874
"5316" 531.6 0.00305800120975874
"5317" 531.7 0.00305800120975874
"5318" 531.8 0.00305800120975874
"5319" 531.9 0.00305800120975874
"5320" 532 0.00275556152967271
"5321" 532.1 0.00275556152967271
"5322" 532.2 0.00275556152967271
"5323" 532.3 0.00275556152967271
"5324" 532.4 0.00275556152967271
"5325" 532.5 0.00275556152967271
"5326" 532.6 0.00275556152967271
"5327" 532.7 0.00275556152967271
"5328" 532.8 0.00275556152967271
"5329" 532.9 0.00275556152967271
"5330" 533 0.00275556152967271
"5331" 533.1 0.00275556152967271
"5332" 533.2 0.00275556152967271
"5333" 533.3 0.00275556152967271
"5334" 533.4 0.00275556152967271
"5335" 533.5 0.00275556152967271
"5336" 533.6 0.00275556152967271
"5337" 533.7 0.00275556152967271
"5338" 533.8 0.00275556152967271
"5339" 533.9 0.00275556152967271
"5340" 534 0.00275556152967271
"5341" 534.1 0.00275556152967271
"5342" 534.2 0.00275556152967271
"5343" 534.3 0.00275556152967271
"5344" 534.4 0.00275556152967271
"5345" 534.5 0.00275556152967271
"5346" 534.6 0.00275556152967271
"5347" 534.7 0.00275556152967271
"5348" 534.8 0.00275556152967271
"5349" 534.9 0.00275556152967271
"5350" 535 0.00275556152967271
"5351" 535.1 0.00275556152967271
"5352" 535.2 0.00275556152967271
"5353" 535.3 0.00275556152967271
"5354" 535.4 0.00275556152967271
"5355" 535.5 0.00275556152967271
"5356" 535.6 0.00275556152967271
"5357" 535.7 0.00275556152967271
"5358" 535.8 0.00275556152967271
"5359" 535.9 0.00275556152967271
"5360" 536 0.00275556152967271
"5361" 536.1 0.00275556152967271
"5362" 536.2 0.00275556152967271
"5363" 536.3 0.00275556152967271
"5364" 536.4 0.00275556152967271
"5365" 536.5 0.00275556152967271
"5366" 536.6 0.00275556152967271
"5367" 536.7 0.00275556152967271
"5368" 536.8 0.00268835271187584
"5369" 536.9 0.00268835271187584
"5370" 537 0.00268835271187584
"5371" 537.1 0.00268835271187584
"5372" 537.2 0.00268835271187584
"5373" 537.3 0.00268835271187584
"5374" 537.4 0.00268835271187584
"5375" 537.5 0.00268835271187584
"5376" 537.6 0.00268835271187584
"5377" 537.7 0.00268835271187584
"5378" 537.8 0.00268835271187584
"5379" 537.9 0.00268835271187584
"5380" 538 0.00268835271187584
"5381" 538.1 0.00268835271187584
"5382" 538.2 0.00268835271187584
"5383" 538.3 0.00268835271187584
"5384" 538.4 0.00268835271187584
"5385" 538.5 0.00268835271187584
"5386" 538.6 0.00268835271187584
"5387" 538.7 0.00268835271187584
"5388" 538.8 0.00268835271187584
"5389" 538.9 0.00268835271187584
"5390" 539 0.00268835271187584
"5391" 539.1 0.00268835271187584
"5392" 539.2 0.00268835271187584
"5393" 539.3 0.00268835271187584
"5394" 539.4 0.00268835271187584
"5395" 539.5 0.00268835271187584
"5396" 539.6 0.00268835271187584
"5397" 539.7 0.00268835271187584
"5398" 539.8 0.00268835271187584
"5399" 539.9 0.00268835271187584
"5400" 540 0.00268835271187584
"5401" 540.1 0.00268835271187584
"5402" 540.2 0.00268835271187584
"5403" 540.3 0.00268835271187584
"5404" 540.4 0.00268835271187584
"5405" 540.5 0.00268835271187584
"5406" 540.6 0.00268835271187584
"5407" 540.7 0.00268835271187584
"5408" 540.8 0.00268835271187584
"5409" 540.9 0.00268835271187584
"5410" 541 0.00268835271187584
"5411" 541.1 0.00268835271187584
"5412" 541.2 0.00268835271187584
"5413" 541.3 0.00268835271187584
"5414" 541.4 0.00268835271187584
"5415" 541.5 0.00265474830297741
"5416" 541.6 0.00265474830297741
"5417" 541.7 0.00265474830297741
"5418" 541.8 0.00265474830297741
"5419" 541.9 0.00265474830297741
"5420" 542 0.00265474830297741
"5421" 542.1 0.00265474830297741
"5422" 542.2 0.00265474830297741
"5423" 542.3 0.00265474830297741
"5424" 542.4 0.00265474830297741
"5425" 542.5 0.00265474830297741
"5426" 542.6 0.00265474830297741
"5427" 542.7 0.00265474830297741
"5428" 542.8 0.00265474830297741
"5429" 542.9 0.00265474830297741
"5430" 543 0.00265474830297741
"5431" 543.1 0.00265474830297741
"5432" 543.2 0.00265474830297741
"5433" 543.3 0.00265474830297741
"5434" 543.4 0.00265474830297741
"5435" 543.5 0.00265474830297741
"5436" 543.6 0.00265474830297741
"5437" 543.7 0.00265474830297741
"5438" 543.8 0.00265474830297741
"5439" 543.9 0.00265474830297741
"5440" 544 0.00265474830297741
"5441" 544.1 0.00265474830297741
"5442" 544.2 0.00265474830297741
"5443" 544.3 0.00265474830297741
"5444" 544.4 0.00265474830297741
"5445" 544.5 0.00265474830297741
"5446" 544.6 0.00265474830297741
"5447" 544.7 0.00265474830297741
"5448" 544.8 0.00265474830297741
"5449" 544.9 0.00265474830297741
"5450" 545 0.00265474830297741
"5451" 545.1 0.00265474830297741
"5452" 545.2 0.00265474830297741
"5453" 545.3 0.00265474830297741
"5454" 545.4 0.00265474830297741
"5455" 545.5 0.00265474830297741
"5456" 545.6 0.00265474830297741
"5457" 545.7 0.00265474830297741
"5458" 545.8 0.00265474830297741
"5459" 545.9 0.00265474830297741
"5460" 546 0.00265474830297741
"5461" 546.1 0.00265474830297741
"5462" 546.2 0.00265474830297741
"5463" 546.3 0.00265474830297741
"5464" 546.4 0.00265474830297741
"5465" 546.5 0.00265474830297741
"5466" 546.6 0.00265474830297741
"5467" 546.7 0.00265474830297741
"5468" 546.8 0.00265474830297741
"5469" 546.9 0.00265474830297741
"5470" 547 0.00265474830297741
"5471" 547.1 0.00265474830297741
"5472" 547.2 0.00265474830297741
"5473" 547.3 0.00265474830297741
"5474" 547.4 0.00265474830297741
"5475" 547.5 0.00265474830297741
"5476" 547.6 0.00265474830297741
"5477" 547.7 0.00265474830297741
"5478" 547.8 0.00265474830297741
"5479" 547.9 0.00265474830297741
"5480" 548 0.00265474830297741
"5481" 548.1 0.00265474830297741
"5482" 548.2 0.00265474830297741
"5483" 548.3 0.00265474830297741
"5484" 548.4 0.00265474830297741
"5485" 548.5 0.00265474830297741
"5486" 548.6 0.00265474830297741
"5487" 548.7 0.00265474830297741
"5488" 548.8 0.00265474830297741
"5489" 548.9 0.00265474830297741
"5490" 549 0.00265474830297741
"5491" 549.1 0.00265474830297741
"5492" 549.2 0.00265474830297741
"5493" 549.3 0.00265474830297741
"5494" 549.4 0.00265474830297741
"5495" 549.5 0.00265474830297741
"5496" 549.6 0.00265474830297741
"5497" 549.7 0.00265474830297741
"5498" 549.8 0.00265474830297741
"5499" 549.9 0.00265474830297741
"5500" 550 0.00265474830297741
"5501" 550.1 0.00265474830297741
"5502" 550.2 0.00265474830297741
"5503" 550.3 0.00265474830297741
"5504" 550.4 0.00265474830297741
"5505" 550.5 0.00265474830297741
"5506" 550.6 0.00265474830297741
"5507" 550.7 0.00265474830297741
"5508" 550.8 0.00265474830297741
"5509" 550.9 0.00265474830297741
"5510" 551 0.00248672625848512
"5511" 551.1 0.00248672625848512
"5512" 551.2 0.00248672625848512
"5513" 551.3 0.00248672625848512
"5514" 551.4 0.00248672625848512
"5515" 551.5 0.00248672625848512
"5516" 551.6 0.00248672625848512
"5517" 551.7 0.00248672625848512
"5518" 551.8 0.00248672625848512
"5519" 551.9 0.00248672625848512
"5520" 552 0.00248672625848512
"5521" 552.1 0.00248672625848512
"5522" 552.2 0.00248672625848512
"5523" 552.3 0.00248672625848512
"5524" 552.4 0.00248672625848512
"5525" 552.5 0.00248672625848512
"5526" 552.6 0.00248672625848512
"5527" 552.7 0.00248672625848512
"5528" 552.8 0.00248672625848512
"5529" 552.9 0.00248672625848512
"5530" 553 0.00248672625848512
"5531" 553.1 0.00248672625848512
"5532" 553.2 0.00248672625848512
"5533" 553.3 0.00248672625848512
"5534" 553.4 0.00248672625848512
"5535" 553.5 0.00248672625848512
"5536" 553.6 0.00248672625848512
"5537" 553.7 0.00248672625848512
"5538" 553.8 0.00248672625848512
"5539" 553.9 0.00248672625848512
"5540" 554 0.00248672625848512
"5541" 554.1 0.00248672625848512
"5542" 554.2 0.00248672625848512
"5543" 554.3 0.00248672625848512
"5544" 554.4 0.00248672625848512
"5545" 554.5 0.00248672625848512
"5546" 554.6 0.00248672625848512
"5547" 554.7 0.00248672625848512
"5548" 554.8 0.00248672625848512
"5549" 554.9 0.00248672625848512
"5550" 555 0.00248672625848512
"5551" 555.1 0.00248672625848512
"5552" 555.2 0.00248672625848512
"5553" 555.3 0.00248672625848512
"5554" 555.4 0.00248672625848512
"5555" 555.5 0.00248672625848512
"5556" 555.6 0.00248672625848512
"5557" 555.7 0.00248672625848512
"5558" 555.8 0.00248672625848512
"5559" 555.9 0.00248672625848512
"5560" 556 0.00248672625848512
"5561" 556.1 0.00248672625848512
"5562" 556.2 0.00248672625848512
"5563" 556.3 0.00248672625848512
"5564" 556.4 0.00248672625848512
"5565" 556.5 0.00248672625848512
"5566" 556.6 0.00248672625848512
"5567" 556.7 0.00248672625848512
"5568" 556.8 0.00248672625848512
"5569" 556.9 0.00248672625848512
"5570" 557 0.00248672625848512
"5571" 557.1 0.00248672625848512
"5572" 557.2 0.00248672625848512
"5573" 557.3 0.00248672625848512
"5574" 557.4 0.00248672625848512
"5575" 557.5 0.00248672625848512
"5576" 557.6 0.00248672625848512
"5577" 557.7 0.00248672625848512
"5578" 557.8 0.00248672625848512
"5579" 557.9 0.00248672625848512
"5580" 558 0.00248672625848512
"5581" 558.1 0.00248672625848512
"5582" 558.2 0.00248672625848512
"5583" 558.3 0.00248672625848512
"5584" 558.4 0.00248672625848512
"5585" 558.5 0.00248672625848512
"5586" 558.6 0.00248672625848512
"5587" 558.7 0.00248672625848512
"5588" 558.8 0.00248672625848512
"5589" 558.9 0.00248672625848512
"5590" 559 0.00248672625848512
"5591" 559.1 0.00248672625848512
"5592" 559.2 0.00248672625848512
"5593" 559.3 0.00248672625848512
"5594" 559.4 0.00248672625848512
"5595" 559.5 0.00248672625848512
"5596" 559.6 0.00248672625848512
"5597" 559.7 0.00248672625848512
"5598" 559.8 0.00248672625848512
"5599" 559.9 0.00248672625848512
"5600" 560 0.00248672625848512
"5601" 560.1 0.00248672625848512
"5602" 560.2 0.00248672625848512
"5603" 560.3 0.00248672625848512
"5604" 560.4 0.00248672625848512
"5605" 560.5 0.00248672625848512
"5606" 560.6 0.00248672625848512
"5607" 560.7 0.00248672625848512
"5608" 560.8 0.00248672625848512
"5609" 560.9 0.00248672625848512
"5610" 561 0.00248672625848512
"5611" 561.1 0.00248672625848512
"5612" 561.2 0.00248672625848512
"5613" 561.3 0.00248672625848512
"5614" 561.4 0.00248672625848512
"5615" 561.5 0.00248672625848512
"5616" 561.6 0.00248672625848512
"5617" 561.7 0.00248672625848512
"5618" 561.8 0.00248672625848512
"5619" 561.9 0.00248672625848512
"5620" 562 0.00248672625848512
"5621" 562.1 0.00248672625848512
"5622" 562.2 0.00248672625848512
"5623" 562.3 0.00248672625848512
"5624" 562.4 0.00248672625848512
"5625" 562.5 0.00248672625848512
"5626" 562.6 0.00248672625848512
"5627" 562.7 0.00248672625848512
"5628" 562.8 0.00248672625848512
"5629" 562.9 0.00248672625848512
"5630" 563 0.00248672625848512
"5631" 563.1 0.00248672625848512
"5632" 563.2 0.00248672625848512
"5633" 563.3 0.00248672625848512
"5634" 563.4 0.00248672625848512
"5635" 563.5 0.00248672625848512
"5636" 563.6 0.00248672625848512
"5637" 563.7 0.00248672625848512
"5638" 563.8 0.00248672625848512
"5639" 563.9 0.00248672625848512
"5640" 564 0.00248672625848512
"5641" 564.1 0.00248672625848512
"5642" 564.2 0.00248672625848512
"5643" 564.3 0.00248672625848512
"5644" 564.4 0.00248672625848512
"5645" 564.5 0.00248672625848512
"5646" 564.6 0.00248672625848512
"5647" 564.7 0.00248672625848512
"5648" 564.8 0.00248672625848512
"5649" 564.9 0.00248672625848512
"5650" 565 0.00248672625848512
"5651" 565.1 0.00248672625848512
"5652" 565.2 0.00248672625848512
"5653" 565.3 0.00248672625848512
"5654" 565.4 0.00248672625848512
"5655" 565.5 0.00248672625848512
"5656" 565.6 0.00248672625848512
"5657" 565.7 0.00248672625848512
"5658" 565.8 0.00248672625848512
"5659" 565.9 0.00248672625848512
"5660" 566 0.00248672625848512
"5661" 566.1 0.00248672625848512
"5662" 566.2 0.00248672625848512
"5663" 566.3 0.00248672625848512
"5664" 566.4 0.00248672625848512
"5665" 566.5 0.00248672625848512
"5666" 566.6 0.00248672625848512
"5667" 566.7 0.00248672625848512
"5668" 566.8 0.00248672625848512
"5669" 566.9 0.00248672625848512
"5670" 567 0.00248672625848512
"5671" 567.1 0.00248672625848512
"5672" 567.2 0.00248672625848512
"5673" 567.3 0.00248672625848512
"5674" 567.4 0.00248672625848512
"5675" 567.5 0.00248672625848512
"5676" 567.6 0.00248672625848512
"5677" 567.7 0.00248672625848512
"5678" 567.8 0.00248672625848512
"5679" 567.9 0.00248672625848512
"5680" 568 0.00248672625848512
"5681" 568.1 0.00238591303178981
"5682" 568.2 0.00238591303178981
"5683" 568.3 0.00238591303178981
"5684" 568.4 0.00238591303178981
"5685" 568.5 0.00238591303178981
"5686" 568.6 0.00238591303178981
"5687" 568.7 0.00238591303178981
"5688" 568.8 0.00238591303178981
"5689" 568.9 0.00238591303178981
"5690" 569 0.00238591303178981
"5691" 569.1 0.00238591303178981
"5692" 569.2 0.00238591303178981
"5693" 569.3 0.00238591303178981
"5694" 569.4 0.00238591303178981
"5695" 569.5 0.00238591303178981
"5696" 569.6 0.00238591303178981
"5697" 569.7 0.00238591303178981
"5698" 569.8 0.00238591303178981
"5699" 569.9 0.00238591303178981
"5700" 570 0.00168022044492233
"5701" 570.1 0.00168022044492233
"5702" 570.2 0.00168022044492233
"5703" 570.3 0.00168022044492233
"5704" 570.4 0.00168022044492233
"5705" 570.5 0.00168022044492233
"5706" 570.6 0.00168022044492233
"5707" 570.7 0.00168022044492233
"5708" 570.8 0.00168022044492233
"5709" 570.9 0.00168022044492233
"5710" 571 0.00168022044492233
"5711" 571.1 0.00168022044492233
"5712" 571.2 0.00168022044492233
"5713" 571.3 0.00168022044492233
"5714" 571.4 0.00168022044492233
"5715" 571.5 0.00168022044492233
"5716" 571.6 0.00168022044492233
"5717" 571.7 0.00168022044492233
"5718" 571.8 0.00168022044492233
"5719" 571.9 0.00168022044492233
"5720" 572 0.00168022044492233
"5721" 572.1 0.00168022044492233
"5722" 572.2 0.00168022044492233
"5723" 572.3 0.00168022044492233
"5724" 572.4 0.00168022044492233
"5725" 572.5 0.00168022044492233
"5726" 572.6 0.00168022044492233
"5727" 572.7 0.00168022044492233
"5728" 572.8 0.00168022044492233
"5729" 572.9 0.0016466160360239
"5730" 573 0.0016466160360239
"5731" 573.1 0.0016466160360239
"5732" 573.2 0.0016466160360239
"5733" 573.3 0.0016466160360239
"5734" 573.4 0.0016466160360239
"5735" 573.5 0.0016466160360239
"5736" 573.6 0.0016466160360239
"5737" 573.7 0.0016466160360239
"5738" 573.8 0.0016466160360239
"5739" 573.9 0.0016466160360239
"5740" 574 0.0016466160360239
"5741" 574.1 0.0016466160360239
"5742" 574.2 0.0016466160360239
"5743" 574.3 0.0016466160360239
"5744" 574.4 0.0016466160360239
"5745" 574.5 0.0016466160360239
"5746" 574.6 0.0016466160360239
"5747" 574.7 0.0016466160360239
"5748" 574.8 0.00157940721822702
"5749" 574.9 0.00157940721822702
"5750" 575 0.00157940721822702
"5751" 575.1 0.00157940721822702
"5752" 575.2 0.00157940721822702
"5753" 575.3 0.00157940721822702
"5754" 575.4 0.00157940721822702
"5755" 575.5 0.00157940721822702
"5756" 575.6 0.00157940721822702
"5757" 575.7 0.00157940721822702
"5758" 575.8 0.00157940721822702
"5759" 575.9 0.00157940721822702
"5760" 576 0.00157940721822702
"5761" 576.1 0.00157940721822702
"5762" 576.2 0.00157940721822702
"5763" 576.3 0.00157940721822702
"5764" 576.4 0.00157940721822702
"5765" 576.5 0.00157940721822702
"5766" 576.6 0.00157940721822702
"5767" 576.7 0.00157940721822702
"5768" 576.8 0.00157940721822702
"5769" 576.9 0.00157940721822702
"5770" 577 0.00157940721822702
"5771" 577.1 0.00157940721822702
"5772" 577.2 0.00157940721822702
"5773" 577.3 0.00157940721822702
"5774" 577.4 0.00157940721822702
"5775" 577.5 0.00157940721822702
"5776" 577.6 0.00157940721822702
"5777" 577.7 0.00157940721822702
"5778" 577.8 0.00157940721822702
"5779" 577.9 0.00157940721822702
"5780" 578 0.00157940721822702
"5781" 578.1 0.00157940721822702
"5782" 578.2 0.00157940721822702
"5783" 578.3 0.00157940721822702
"5784" 578.4 0.00157940721822702
"5785" 578.5 0.00157940721822702
"5786" 578.6 0.00157940721822702
"5787" 578.7 0.00157940721822702
"5788" 578.8 0.00157940721822702
"5789" 578.9 0.00157940721822702
"5790" 579 0.00157940721822702
"5791" 579.1 0.00157940721822702
"5792" 579.2 0.00157940721822702
"5793" 579.3 0.00157940721822702
"5794" 579.4 0.00157940721822702
"5795" 579.5 0.00157940721822702
"5796" 579.6 0.00157940721822702
"5797" 579.7 0.00157940721822702
"5798" 579.8 0.00157940721822702
"5799" 579.9 0.00157940721822702
"5800" 580 0.00157940721822702
"5801" 580.1 0.00157940721822702
"5802" 580.2 0.00157940721822702
"5803" 580.3 0.00157940721822702
"5804" 580.4 0.00157940721822702
"5805" 580.5 0.00157940721822702
"5806" 580.6 0.00157940721822702
"5807" 580.7 0.00157940721822702
"5808" 580.8 0.00157940721822702
"5809" 580.9 0.00157940721822702
"5810" 581 0.00157940721822702
"5811" 581.1 0.00157940721822702
"5812" 581.2 0.00157940721822702
"5813" 581.3 0.00157940721822702
"5814" 581.4 0.00157940721822702
"5815" 581.5 0.00157940721822702
"5816" 581.6 0.00157940721822702
"5817" 581.7 0.00157940721822702
"5818" 581.8 0.00157940721822702
"5819" 581.9 0.00157940721822702
"5820" 582 0.00157940721822702
"5821" 582.1 0.00157940721822702
"5822" 582.2 0.00157940721822702
"5823" 582.3 0.00157940721822702
"5824" 582.4 0.00157940721822702
"5825" 582.5 0.00157940721822702
"5826" 582.6 0.00157940721822702
"5827" 582.7 0.00157940721822702
"5828" 582.8 0.00157940721822702
"5829" 582.9 0.00157940721822702
"5830" 583 0.00157940721822702
"5831" 583.1 0.00157940721822702
"5832" 583.2 0.00157940721822702
"5833" 583.3 0.00154580280932859
"5834" 583.4 0.00154580280932859
"5835" 583.5 0.00154580280932859
"5836" 583.6 0.00154580280932859
"5837" 583.7 0.00154580280932859
"5838" 583.8 0.00154580280932859
"5839" 583.9 0.00154580280932859
"5840" 584 0.00154580280932859
"5841" 584.1 0.00154580280932859
"5842" 584.2 0.00154580280932859
"5843" 584.3 0.00154580280932859
"5844" 584.4 0.00154580280932859
"5845" 584.5 0.00154580280932859
"5846" 584.6 0.00154580280932859
"5847" 584.7 0.00154580280932859
"5848" 584.8 0.00154580280932859
"5849" 584.9 0.00154580280932859
"5850" 585 0.00154580280932859
