"log10.xvals" "log10.ccdf"
"1136" 2.055378331375 -1.85647588418258
"1137" 2.05576046468773 -1.85722337917245
"1138" 2.05614226205905 -1.85722337917245
"1139" 2.0565237240791 -1.85722337917245
"1140" 2.05690485133647 -1.88782833814047
"1141" 2.05728564441821 -1.88782833814047
"1142" 2.05766610390983 -1.88782833814047
"1143" 2.05804623039528 -1.88782833814047
"1144" 2.05842602445701 -1.88782833814047
"1145" 2.05880548667591 -1.88782833814047
"1146" 2.05918461763137 -1.88782833814047
"1147" 2.05956341790127 -1.88782833814047
"1148" 2.05994188806195 -1.88782833814047
"1149" 2.06032002868829 -1.88782833814047
"1150" 2.06069784035361 -1.88782833814047
"1151" 2.06107532362979 -1.88782833814047
"1152" 2.06145247908719 -1.88782833814047
"1153" 2.0618293072947 -1.88782833814047
"1154" 2.06220580881971 -1.88782833814047
"1155" 2.06258198422816 -1.88782833814047
"1156" 2.06295783408451 -1.88782833814047
"1157" 2.06333335895175 -1.88782833814047
"1158" 2.06370855939142 -1.88782833814047
"1159" 2.0640834359636 -1.88782833814047
"1160" 2.06445798922692 -1.88903415422811
"1161" 2.06483221973857 -1.88903415422811
"1162" 2.06520612805431 -1.88903415422811
"1163" 2.06557971472845 -1.88903415422811
"1164" 2.06595298031387 -1.88903415422811
"1165" 2.06632592536204 -1.88903415422811
"1166" 2.066698550423 -1.88903415422811
"1167" 2.06707085604537 -1.88903415422811
"1168" 2.06744284277638 -1.88903415422811
"1169" 2.06781451116184 -1.89145587694507
"1170" 2.06818586174616 -1.89145587694507
"1171" 2.06855689507236 -1.89145587694507
"1172" 2.06892761168207 -1.89145587694507
"1173" 2.06929801211553 -1.89145587694507
"1174" 2.0696680969116 -1.89145587694507
"1175" 2.07003786660776 -1.89145587694507
"1176" 2.07040732174012 -1.89145587694507
"1177" 2.07077646284343 -1.89145587694507
"1178" 2.07114529045108 -1.89145587694507
"1179" 2.07151380509509 -1.89186081355427
"1180" 2.07188200730613 -1.89186081355427
"1181" 2.07224989761351 -1.89186081355427
"1182" 2.07261747654524 -1.89186081355427
"1183" 2.07298474462793 -1.89186081355427
"1184" 2.0733517023869 -1.89186081355427
"1185" 2.07371835034612 -1.89186081355427
"1186" 2.07408468902824 -1.89186081355427
"1187" 2.07445071895459 -1.89186081355427
"1188" 2.07481644064517 -1.9079552773914
"1189" 2.07518185461869 -1.9079552773914
"1190" 2.07554696139253 -1.9079552773914
"1191" 2.07591176148278 -1.9079552773914
"1192" 2.07627625540422 -1.9079552773914
"1193" 2.07664044367034 -1.9079552773914
"1194" 2.07700432679335 -1.9079552773914
"1195" 2.07736790528416 -1.9079552773914
"1196" 2.07773117965239 -1.9079552773914
"1197" 2.07809415040641 -1.90879693362751
"1198" 2.07845681805329 -1.90879693362751
"1199" 2.07881918309885 -1.90879693362751
"1200" 2.07918124604762 -1.90879693362751
"1201" 2.07954300740291 -1.90879693362751
"1202" 2.07990446766672 -1.90879693362751
"1203" 2.08026562733984 -1.90879693362751
"1204" 2.08062648692181 -1.91006248425177
"1205" 2.08098704691089 -1.91006248425177
"1206" 2.08134730780413 -1.91006248425177
"1207" 2.08170727009735 -1.91048515531374
"1208" 2.08206693428511 -1.91048515531374
"1209" 2.08242630086077 -1.91048515531374
"1210" 2.08278537031645 -1.91048515531374
"1211" 2.08314414314305 -1.91048515531374
"1212" 2.08350261983027 -1.91048515531374
"1213" 2.08386080086657 -1.91048515531374
"1214" 2.08421868673924 -1.91048515531374
"1215" 2.08457627793433 -1.91048515531374
"1216" 2.08493357493672 -1.91090823813523
"1217" 2.08529057823006 -1.91090823813523
"1218" 2.08564728829686 -1.91090823813523
"1219" 2.08600370561838 -1.91090823813523
"1220" 2.08635983067475 -1.91090823813523
"1221" 2.08671566394488 -1.91090823813523
"1222" 2.08707120590654 -1.91090823813523
"1223" 2.08742645703629 -1.91090823813523
"1224" 2.08778141780954 -1.91090823813523
"1225" 2.08813608870055 -1.91090823813523
"1226" 2.0884904701824 -1.91217996519886
"1227" 2.088844562727 -1.91217996519886
"1228" 2.08919836680515 -1.91217996519886
"1229" 2.08955188288645 -1.91217996519886
"1230" 2.0899051114394 -1.91217996519886
"1231" 2.09025805293132 -1.91217996519886
"1232" 2.09061070782841 -1.91217996519886
"1233" 2.09096307659573 -1.91217996519886
"1234" 2.09131515969722 -1.91217996519886
"1235" 2.09166695759568 -1.92642040431348
"1236" 2.0920184707528 -1.92642040431348
"1237" 2.09236969962912 -1.92642040431348
"1238" 2.0927206446841 -1.92642040431348
"1239" 2.09307130637606 -1.92642040431348
"1240" 2.09342168516224 -1.92642040431348
"1241" 2.09377178149873 -1.92642040431348
"1242" 2.09412159584056 -1.92642040431348
"1243" 2.09447112864164 -1.92642040431348
"1244" 2.0948203803548 -1.92642040431348
"1245" 2.09516935143176 -1.92642040431348
"1246" 2.09551804232315 -1.92642040431348
"1247" 2.09586645347854 -1.92642040431348
"1248" 2.09621458534641 -1.92642040431348
"1249" 2.09656243837414 -1.92642040431348
"1250" 2.09691001300806 -1.92642040431348
"1251" 2.09725730969342 -1.92642040431348
"1252" 2.09760432887441 -1.92642040431348
"1253" 2.09795107099415 -1.92642040431348
"1254" 2.0982975364947 -1.92642040431348
"1255" 2.09864372581706 -1.92685930731384
"1256" 2.09898963940118 -1.92685930731384
"1257" 2.09933527768596 -1.92685930731384
"1258" 2.09968064110925 -1.92685930731384
"1259" 2.10002573010786 -1.92861936841341
"1260" 2.10037054511756 -1.92861936841341
"1261" 2.10071508657308 -1.92861936841341
"1262" 2.10105935490812 -1.92861936841341
"1263" 2.10140335055533 -1.92861936841341
"1264" 2.10174707394637 -1.92994411112407
"1265" 2.10209052551184 -1.92994411112407
"1266" 2.10243370568134 -1.92994411112407
"1267" 2.10277661488344 -1.93394275864267
"1268" 2.10311925354571 -1.93394275864267
"1269" 2.1034616220947 -1.93394275864267
"1270" 2.10380372095596 -1.93394275864267
"1271" 2.10414555055401 -1.93394275864267
"1272" 2.1044871113124 -1.93394275864267
"1273" 2.10482840365366 -1.93394275864267
"1274" 2.10516942799933 -1.93438933398475
"1275" 2.10551018476997 -1.93438933398475
"1276" 2.10585067438514 -1.93438933398475
"1277" 2.10619089726342 -1.93438933398475
"1278" 2.10653085382238 -1.93438933398475
"1279" 2.10687054447865 -1.93438933398475
"1280" 2.10720996964787 -1.93438933398475
"1281" 2.10754912974469 -1.93438933398475
"1282" 2.1078880251828 -1.93438933398475
"1283" 2.10822665637493 -1.93933221124248
"1284" 2.10856502373283 -1.93933221124248
"1285" 2.10890312766731 -1.93933221124248
"1286" 2.1092409685882 -1.93933221124248
"1287" 2.10957854690439 -1.93933221124248
"1288" 2.10991586302379 -1.93933221124248
"1289" 2.1102529173534 -1.93933221124248
"1290" 2.11058971029925 -1.93933221124248
"1291" 2.11092624226642 -1.93933221124248
"1292" 2.11126251365907 -1.93933221124248
"1293" 2.11159852488039 -1.93933221124248
"1294" 2.11193427633268 -1.93933221124248
"1295" 2.11226976841727 -1.93933221124248
"1296" 2.11260500153457 -1.93933221124248
"1297" 2.11293997608408 -1.93933221124248
"1298" 2.11327469246435 -1.93933221124248
"1299" 2.11360915107303 -1.93933221124248
"1300" 2.11394335230684 -1.93933221124248
"1301" 2.11427729656159 -1.93933221124248
"1302" 2.11461098423217 -1.94023699174036
"1303" 2.11494441571258 -1.94023699174036
"1304" 2.1152775913959 -1.94023699174036
"1305" 2.1156105116743 -1.94023699174036
"1306" 2.11594317693906 -1.94023699174036
"1307" 2.11627558758054 -1.94023699174036
"1308" 2.11660774398825 -1.94023699174036
"1309" 2.11693964655076 -1.94023699174036
"1310" 2.11727129565576 -1.94023699174036
"1311" 2.11760269169008 -1.94023699174036
"1312" 2.11793383503964 -1.94069008983248
"1313" 2.11826472608948 -1.94069008983248
"1314" 2.11859536522376 -1.94069008983248
"1315" 2.11892575282578 -1.94205222732728
"1316" 2.11925588927794 -1.94205222732728
"1317" 2.11958577496178 -1.94205222732728
"1318" 2.11991541025799 -1.94205222732728
"1319" 2.12024479554637 -1.94205222732728
"1320" 2.12057393120585 -1.94205222732728
"1321" 2.12090281761453 -1.94250722420693
"1322" 2.12123145514962 -1.94250722420693
"1323" 2.1215598441875 -1.94250722420693
"1324" 2.12188798510368 -1.94250722420693
"1325" 2.12221587827283 -1.94250722420693
"1326" 2.12254352406875 -1.94250722420693
"1327" 2.12287092286444 -1.94250722420693
"1328" 2.123198075032 -1.94250722420693
"1329" 2.12352498094273 -1.94250722420693
"1330" 2.12385164096709 -1.95921291770978
"1331" 2.12417805547468 -1.95921291770978
"1332" 2.12450422483428 -1.95921291770978
"1333" 2.12483014941386 -1.95921291770978
"1334" 2.12515582958053 -1.95921291770978
"1335" 2.12548126570059 -1.95921291770978
"1336" 2.12580645813953 -1.95921291770978
"1337" 2.12613140726198 -1.95921291770978
"1338" 2.1264561134318 -1.95921291770978
"1339" 2.12678057701201 -1.95921291770978
"1340" 2.12710479836481 -1.95921291770978
"1341" 2.1274287778516 -1.95921291770978
"1342" 2.12775251583297 -1.95921291770978
"1343" 2.12807601266872 -1.95921291770978
"1344" 2.12839926871781 -1.95921291770978
"1345" 2.12872228433843 -1.95921291770978
"1346" 2.12904505988796 -1.95921291770978
"1347" 2.12936759572299 -1.95921291770978
"1348" 2.1296898921993 -1.95921291770978
"1349" 2.1300119496719 -1.96016012524317
"1350" 2.13033376849501 -1.96016012524317
"1351" 2.13065534902203 -1.96016012524317
"1352" 2.13097669160562 -1.96016012524317
"1353" 2.13129779659762 -1.96016012524317
"1354" 2.13161866434913 -1.96016012524317
"1355" 2.13193929521042 -1.96016012524317
"1356" 2.13225968953104 -1.96016012524317
"1357" 2.13257984765974 -1.96016012524317
"1358" 2.13289976994448 -1.96016012524317
"1359" 2.13321945673249 -1.96110940317719
"1360" 2.13353890837022 -1.96110940317719
"1361" 2.13385812520333 -1.96110940317719
"1362" 2.13417710757677 -1.96110940317719
"1363" 2.13449585583467 -1.96110940317719
"1364" 2.13481437032046 -1.96110940317719
"1365" 2.13513265137677 -1.96110940317719
"1366" 2.13545069934551 -1.96110940317719
"1367" 2.13576851456782 -1.96110940317719
"1368" 2.1360860973841 -1.96110940317719
"1369" 2.13640344813399 -1.96110940317719
"1370" 2.13672056715641 -1.96110940317719
"1371" 2.13703745478951 -1.96110940317719
"1372" 2.13735411137073 -1.96110940317719
"1373" 2.13767053723676 -1.96110940317719
"1374" 2.13798673272353 -1.96110940317719
"1375" 2.13830269816628 -1.96110940317719
"1376" 2.13861843389949 -1.96110940317719
"1377" 2.13893394025692 -1.96110940317719
"1378" 2.13924921757161 -1.96684906136908
"1379" 2.13956426617585 -1.96684906136908
"1380" 2.13987908640124 -1.96684906136908
"1381" 2.14019367857863 -1.96684906136908
"1382" 2.14050804303818 -1.96684906136908
"1383" 2.14082218010931 -1.96684906136908
"1384" 2.14113609012074 -1.96684906136908
"1385" 2.14144977340047 -1.96684906136908
"1386" 2.14176323027579 -1.96684906136908
"1387" 2.14207646107328 -1.96829590717779
"1388" 2.14238946611884 -1.96829590717779
"1389" 2.14270224573762 -1.96829590717779
"1390" 2.14301480025409 -1.96829590717779
"1391" 2.14332712999205 -1.96829590717779
"1392" 2.14363923527454 -1.96829590717779
"1393" 2.14395111642396 -1.96829590717779
"1394" 2.14426277376199 -1.96829590717779
"1395" 2.14457420760962 -1.96829590717779
"1396" 2.14488541828714 -1.96829590717779
"1397" 2.14519640611418 -1.96829590717779
"1398" 2.14550717140966 -1.96829590717779
"1399" 2.14581771449183 -1.96829590717779
"1400" 2.14612803567824 -1.96829590717779
"1401" 2.14643813528577 -1.96829590717779
"1402" 2.14674801363064 -1.96829590717779
"1403" 2.14705767102836 -1.96829590717779
"1404" 2.14736710779379 -1.96829590717779
"1405" 2.1476763242411 -1.96829590717779
"1406" 2.14798532068381 -1.96829590717779
"1407" 2.14829409743475 -1.96926315586693
"1408" 2.14860265480609 -1.96926315586693
"1409" 2.14891099310936 -1.96926315586693
"1410" 2.14921911265538 -1.96926315586693
"1411" 2.14952701375435 -1.96926315586693
"1412" 2.14983469671578 -1.96926315586693
"1413" 2.15014216184856 -1.96926315586693
"1414" 2.15044940946088 -1.96926315586693
"1415" 2.15075643986031 -1.96926315586693
"1416" 2.15106325335375 -1.96926315586693
"1417" 2.15136985024746 -1.96926315586693
"1418" 2.15167623084705 -1.96926315586693
"1419" 2.15198239545747 -1.96926315586693
"1420" 2.15228834438306 -1.96926315586693
"1421" 2.15259407792747 -1.96926315586693
"1422" 2.15289959639375 -1.96926315586693
"1423" 2.15320490008428 -1.96926315586693
"1424" 2.15350998930084 -1.96926315586693
"1425" 2.15381486434453 -2.00665576369875
"1426" 2.15411952551585 -2.00665576369875
"1427" 2.15442397311465 -2.00665576369875
"1428" 2.15472820744016 -2.00665576369875
"1429" 2.15503222879097 -2.00665576369875
"1430" 2.15533603746506 -2.00665576369875
"1431" 2.15563963375978 -2.00665576369875
"1432" 2.15594301797184 -2.00665576369875
"1433" 2.15624619039734 -2.00665576369875
"1434" 2.15654915133178 -2.00665576369875
"1435" 2.15685190107001 -2.00718378137097
"1436" 2.15715443990628 -2.00718378137097
"1437" 2.15745676813423 -2.00718378137097
"1438" 2.15775888604686 -2.00718378137097
"1439" 2.15806079393661 -2.00718378137097
"1440" 2.15836249209525 -2.00718378137097
"1441" 2.15866398081399 -2.00718378137097
"1442" 2.15896526038341 -2.00718378137097
"1443" 2.15926633109349 -2.00718378137097
"1444" 2.15956719323362 -2.01143119402182
"1445" 2.15986784709257 -2.01143119402182
"1446" 2.16016829295851 -2.01143119402182
"1447" 2.16046853111904 -2.01143119402182
"1448" 2.16076856186113 -2.01143119402182
"1449" 2.16106838547117 -2.01143119402182
"1450" 2.16136800223497 -2.01143119402182
"1451" 2.16166741243774 -2.01143119402182
"1452" 2.16196661636407 -2.01143119402182
"1453" 2.16226561429802 -2.01143119402182
"1454" 2.16256440652302 -2.01303474469987
"1455" 2.16286299332193 -2.01303474469987
"1456" 2.16316137497702 -2.01303474469987
"1457" 2.16345955176999 -2.01303474469987
"1458" 2.16375752398196 -2.01303474469987
"1459" 2.16405529189345 -2.01303474469987
"1460" 2.16435285578444 -2.01303474469987
"1461" 2.1646502159343 -2.01303474469987
"1462" 2.16494737262184 -2.01303474469987
"1463" 2.16524432612531 -2.01303474469987
"1464" 2.16554107672237 -2.01357058003237
"1465" 2.16583762469013 -2.01357058003237
"1466" 2.16613397030511 -2.01357058003237
"1467" 2.16643011384328 -2.01357058003237
"1468" 2.16672605558005 -2.01357058003237
"1469" 2.16702179579026 -2.01357058003237
"1470" 2.16731733474818 -2.01357058003237
"1471" 2.16761267272753 -2.01357058003237
"1472" 2.16790781000148 -2.01357058003237
"1473" 2.16820274684263 -2.01518206418895
"1474" 2.16849748352303 -2.01518206418895
"1475" 2.16879202031418 -2.01518206418895
"1476" 2.16908635748702 -2.01518206418895
"1477" 2.16938049531195 -2.01518206418895
"1478" 2.16967443405881 -2.01518206418895
"1479" 2.16996817399689 -2.01518206418895
"1480" 2.17026171539496 -2.01518206418895
"1481" 2.17055505852121 -2.01518206418895
"1482" 2.17084820364331 -2.01734005363234
"1483" 2.17114115102838 -2.01734005363234
"1484" 2.17143390094301 -2.01734005363234
"1485" 2.17172645365323 -2.01734005363234
"1486" 2.17201880942456 -2.01734005363234
"1487" 2.17231096852195 -2.01734005363234
"1488" 2.17260293120986 -2.01734005363234
"1489" 2.17289469775218 -2.01734005363234
"1490" 2.17318626841227 -2.01734005363234
"1491" 2.17347764345299 -2.01734005363234
"1492" 2.17376882313665 -2.01734005363234
"1493" 2.17405980772503 -2.01734005363234
"1494" 2.17435059747938 -2.01734005363234
"1495" 2.17464119266045 -2.01734005363234
"1496" 2.17493159352844 -2.01734005363234
"1497" 2.17522180034305 -2.01734005363234
"1498" 2.17551181336345 -2.01734005363234
"1499" 2.17580163284828 -2.01734005363234
"1500" 2.17609125905568 -2.01734005363234
"1501" 2.17638069224327 -2.01734005363234
"1502" 2.17666993266815 -2.01788123062686
"1503" 2.17695898058691 -2.01788123062686
"1504" 2.17724783625562 -2.01788123062686
"1505" 2.17753649992986 -2.01788123062686
"1506" 2.17782497186468 -2.01788123062686
"1507" 2.17811325231463 -2.01788123062686
"1508" 2.17840134153376 -2.01788123062686
"1509" 2.17868923977559 -2.01788123062686
"1510" 2.17897694729317 -2.01788123062686
"1511" 2.17926446433903 -2.01896561191908
"1512" 2.17955179116519 -2.01896561191908
"1513" 2.17983892802319 -2.01896561191908
"1514" 2.18012587516405 -2.01896561191908
"1515" 2.18041263283832 -2.01896561191908
"1516" 2.18069920129603 -2.01896561191908
"1517" 2.18098558078673 -2.01896561191908
"1518" 2.18127177155946 -2.01896561191908
"1519" 2.18155777386279 -2.01896561191908
"1520" 2.18184358794477 -2.03726023496204
"1521" 2.182129214053 -2.03726023496204
"1522" 2.18241465243455 -2.03726023496204
"1523" 2.18269990333604 -2.03726023496204
"1524" 2.18298496700358 -2.03726023496204
"1525" 2.1832698436828 -2.03726023496204
"1526" 2.18355453361886 -2.03726023496204
"1527" 2.18383903705642 -2.03726023496204
"1528" 2.18412335423967 -2.03726023496204
"1529" 2.18440748541232 -2.03726023496204
"1530" 2.1846914308176 -2.03726023496204
"1531" 2.18497519069826 -2.03726023496204
"1532" 2.18525876529659 -2.03726023496204
"1533" 2.18554215485438 -2.03726023496204
"1534" 2.18582535961296 -2.03726023496204
"1535" 2.18610837981321 -2.03726023496204
"1536" 2.18639121569549 -2.03726023496204
"1537" 2.18667386749975 -2.03726023496204
"1538" 2.18695633546541 -2.03726023496204
"1539" 2.18723861983148 -2.03839416375741
"1540" 2.18752072083646 -2.03839416375741
"1541" 2.18780263871842 -2.03839416375741
"1542" 2.18808437371494 -2.03839416375741
"1543" 2.18836592606315 -2.03839416375741
"1544" 2.18864729599972 -2.03953106095614
"1545" 2.18892848376085 -2.03953106095614
"1546" 2.18920948958231 -2.03953106095614
"1547" 2.18949031369937 -2.03953106095614
"1548" 2.18977095634687 -2.03953106095614
"1549" 2.19005141775921 -2.04010062757142
"1550" 2.19033169817029 -2.04010062757142
"1551" 2.19061179781361 -2.04010062757142
"1552" 2.19089171692217 -2.04010062757142
"1553" 2.19117145572856 -2.04010062757142
"1554" 2.1914510144649 -2.04010062757142
"1555" 2.19173039336286 -2.04010062757142
"1556" 2.19200959265367 -2.04010062757142
"1557" 2.19228861256812 -2.04010062757142
"1558" 2.19256745333655 -2.04010062757142
"1559" 2.19284611518884 -2.04181382301554
"1560" 2.19312459835446 -2.04181382301554
"1561" 2.19340290306242 -2.04181382301554
"1562" 2.19368102954128 -2.04181382301554
"1563" 2.19395897801919 -2.04181382301554
"1564" 2.19423674872383 -2.04181382301554
"1565" 2.19451434188247 -2.04181382301554
"1566" 2.19479175772192 -2.04181382301554
"1567" 2.19506899646859 -2.04181382301554
"1568" 2.19534605834842 -2.04526062271032
"1569" 2.19562294358694 -2.04526062271032
"1570" 2.19589965240923 -2.04526062271032
"1571" 2.19617618503997 -2.04526062271032
"1572" 2.19645254170339 -2.04526062271032
"1573" 2.19672872262329 -2.04526062271032
"1574" 2.19700472802305 -2.04526062271032
"1575" 2.19728055812562 -2.04526062271032
"1576" 2.19755621315354 -2.04526062271032
"1577" 2.1978316933289 -2.04757378121155
"1578" 2.1981069988734 -2.04757378121155
"1579" 2.19838213000829 -2.04757378121155
"1580" 2.19865708695442 -2.04757378121155
"1581" 2.19893186993221 -2.04757378121155
"1582" 2.19920647916166 -2.04757378121155
"1583" 2.19948091486236 -2.04757378121155
"1584" 2.19975517725347 -2.05282387918005
"1585" 2.20002926655377 -2.05282387918005
"1586" 2.20030318298158 -2.05282387918005
"1587" 2.20057692675485 -2.05399923708798
"1588" 2.20085049809108 -2.05399923708798
"1589" 2.20112389720738 -2.05399923708798
"1590" 2.20139712432045 -2.05399923708798
"1591" 2.20167017964658 -2.05399923708798
"1592" 2.20194306340165 -2.05399923708798
"1593" 2.20221577580113 -2.05399923708798
"1594" 2.20248831706009 -2.05399923708798
"1595" 2.2027606873932 -2.05399923708798
"1596" 2.20303288701471 -2.05399923708798
"1597" 2.20330491613848 -2.05754451785263
"1598" 2.20357677497797 -2.05754451785263
"1599" 2.20384846374623 -2.05754451785263
"1600" 2.20411998265593 -2.05754451785263
"1601" 2.2043913319193 -2.05754451785263
"1602" 2.20466251174822 -2.05754451785263
"1603" 2.20493352235414 -2.05754451785263
"1604" 2.20520436394814 -2.05754451785263
"1605" 2.20547503674089 -2.05754451785263
"1606" 2.20574554094266 -2.05754451785263
"1607" 2.20601587676334 -2.05754451785263
"1608" 2.20628604441243 -2.05754451785263
"1609" 2.20655604409903 -2.05754451785263
"1610" 2.20682587603185 -2.05754451785263
"1611" 2.20709554041922 -2.05754451785263
"1612" 2.20736503746907 -2.05754451785263
"1613" 2.20763436738896 -2.05754451785263
"1614" 2.20790353038605 -2.05754451785263
"1615" 2.20817252666712 -2.07448293976891
"1616" 2.20844135643857 -2.07448293976891
"1617" 2.2087100199064 -2.07448293976891
"1618" 2.20897851727625 -2.07448293976891
"1619" 2.20924684875337 -2.07448293976891
"1620" 2.20951501454263 -2.07448293976891
"1621" 2.20978301484852 -2.07448293976891
"1622" 2.21005084987514 -2.07448293976891
"1623" 2.21031851982623 -2.07448293976891
"1624" 2.21058602490516 -2.07448293976891
"1625" 2.21085336531489 -2.07448293976891
"1626" 2.21112054125805 -2.07448293976891
"1627" 2.21138755293686 -2.07448293976891
"1628" 2.21165440055318 -2.07448293976891
"1629" 2.21192108430851 -2.07448293976891
"1630" 2.21218760440396 -2.07448293976891
"1631" 2.21245396104028 -2.07448293976891
"1632" 2.21272015441784 -2.07448293976891
"1633" 2.21298618473667 -2.07448293976891
"1634" 2.2132520521964 -2.07633758094436
"1635" 2.2135177569963 -2.07633758094436
"1636" 2.2137832993353 -2.07633758094436
"1637" 2.21404867941194 -2.07633758094436
"1638" 2.2143138974244 -2.07633758094436
"1639" 2.2145789535705 -2.07633758094436
"1640" 2.2148438480477 -2.07633758094436
"1641" 2.21510858105309 -2.07633758094436
"1642" 2.21537315278342 -2.07633758094436
"1643" 2.21563756343506 -2.07633758094436
"1644" 2.21590181320403 -2.07633758094436
"1645" 2.21616590228599 -2.07633758094436
"1646" 2.21642983087625 -2.07633758094436
"1647" 2.21669359916975 -2.07633758094436
"1648" 2.2169572073611 -2.07633758094436
"1649" 2.21722065564452 -2.07633758094436
"1650" 2.21748394421391 -2.07633758094436
"1651" 2.21774707326279 -2.07633758094436
"1652" 2.21801004298436 -2.07633758094436
"1653" 2.21827285357145 -2.07633758094436
"1654" 2.21853550521653 -2.07633758094436
"1655" 2.21879799811174 -2.07633758094436
"1656" 2.21906033244886 -2.07633758094436
"1657" 2.21932250841934 -2.07633758094436
"1658" 2.21958452621425 -2.07633758094436
"1659" 2.21984638602436 -2.07633758094436
"1660" 2.22010808804005 -2.07633758094436
"1661" 2.22036963245139 -2.07633758094436
"1662" 2.22063101944809 -2.07633758094436
"1663" 2.22089224921952 -2.08320650817377
"1664" 2.22115332195471 -2.08320650817377
"1665" 2.22141423784234 -2.08320650817377
"1666" 2.22167499707077 -2.08320650817377
"1667" 2.22193559982801 -2.08320650817377
"1668" 2.22219604630172 -2.08320650817377
"1669" 2.22245633667925 -2.08320650817377
"1670" 2.22271647114758 -2.08320650817377
"1671" 2.22297644989339 -2.08320650817377
"1672" 2.223236273103 -2.08320650817377
"1673" 2.22349594096239 -2.08320650817377
"1674" 2.22375545365724 -2.08320650817377
"1675" 2.22401481137286 -2.08320650817377
"1676" 2.22427401429426 -2.08320650817377
"1677" 2.22453306260609 -2.08320650817377
"1678" 2.22479195649268 -2.08320650817377
"1679" 2.22505069613805 -2.08320650817377
"1680" 2.22530928172586 -2.08320650817377
"1681" 2.22556771343947 -2.08320650817377
"1682" 2.22582599146189 -2.08320650817377
"1683" 2.22608411597582 -2.08320650817377
"1684" 2.22634208716363 -2.08320650817377
"1685" 2.22659990520736 -2.08320650817377
"1686" 2.22685757028872 -2.08320650817377
"1687" 2.22711508258913 -2.08320650817377
"1688" 2.22737244228964 -2.08320650817377
"1689" 2.22762964957101 -2.08320650817377
"1690" 2.22788670461367 -2.08320650817377
"1691" 2.22814360759774 -2.08320650817377
"1692" 2.228400358703 -2.0838363770034
"1693" 2.22865695810894 -2.0838363770034
"1694" 2.22891340599469 -2.0838363770034
"1695" 2.2291697025391 -2.0838363770034
"1696" 2.22942584792069 -2.0838363770034
"1697" 2.22968184231768 -2.0838363770034
"1698" 2.22993768590793 -2.0838363770034
"1699" 2.23019337886905 -2.0838363770034
"1700" 2.23044892137827 -2.0838363770034
"1701" 2.23070431361257 -2.08446716067551
"1702" 2.23095955574857 -2.08446716067551
"1703" 2.2312146479626 -2.08446716067551
"1704" 2.23146959043068 -2.08446716067551
"1705" 2.23172438332852 -2.08446716067551
"1706" 2.2319790268315 -2.08446716067551
"1707" 2.23223352111473 -2.08446716067551
"1708" 2.23248786635299 -2.08446716067551
"1709" 2.23274206272074 -2.08446716067551
"1710" 2.23299611039215 -2.10054207050625
"1711" 2.2332500095411 -2.10054207050625
"1712" 2.23350376034113 -2.10054207050625
"1713" 2.23375736296551 -2.10054207050625
"1714" 2.23401081758718 -2.10054207050625
"1715" 2.23426412437879 -2.10054207050625
"1716" 2.23451728351269 -2.10054207050625
"1717" 2.23477029516092 -2.10054207050625
"1718" 2.23502315949522 -2.10054207050625
"1719" 2.23527587668705 -2.10054207050625
"1720" 2.23552844690755 -2.10054207050625
"1721" 2.23578087032756 -2.10054207050625
"1722" 2.23603314711764 -2.10054207050625
"1723" 2.23628527744803 -2.10054207050625
"1724" 2.23653726148869 -2.10054207050625
"1725" 2.23678909940929 -2.10054207050625
"1726" 2.23704079137919 -2.10054207050625
"1727" 2.23729233756746 -2.10054207050625
"1728" 2.23754373814287 -2.10054207050625
"1729" 2.23779499327392 -2.10054207050625
"1730" 2.2380461031288 -2.10054207050625
"1731" 2.23829706787539 -2.10054207050625
"1732" 2.23854788768133 -2.10054207050625
"1733" 2.23879856271392 -2.10054207050625
"1734" 2.23904909314019 -2.10054207050625
"1735" 2.23929947912689 -2.10054207050625
"1736" 2.23954972084047 -2.10054207050625
"1737" 2.2397998184471 -2.10054207050625
"1738" 2.24004977211265 -2.10054207050625
"1739" 2.24029958200271 -2.10054207050625
"1740" 2.2405492482826 -2.10054207050625
"1741" 2.24079877111733 -2.10054207050625
"1742" 2.24104815067164 -2.10054207050625
"1743" 2.24129738710999 -2.10054207050625
"1744" 2.24154648059655 -2.10054207050625
"1745" 2.2417954312952 -2.10054207050625
"1746" 2.24204423936955 -2.10054207050625
"1747" 2.24229290498293 -2.10054207050625
"1748" 2.24254142829838 -2.10054207050625
"1749" 2.24278980947868 -2.10054207050625
"1750" 2.24303804868629 -2.10054207050625
"1751" 2.24328614608345 -2.10054207050625
"1752" 2.24353410183206 -2.10054207050625
"1753" 2.24378191609379 -2.10054207050625
"1754" 2.24402958903002 -2.10054207050625
"1755" 2.24427712080184 -2.10054207050625
"1756" 2.24452451157008 -2.10054207050625
"1757" 2.24477176149529 -2.10054207050625
"1758" 2.24501887073775 -2.10119760947133
"1759" 2.24526583945746 -2.10119760947133
"1760" 2.24551266781415 -2.10119760947133
"1761" 2.24575935596728 -2.10119760947133
"1762" 2.24600590407603 -2.10119760947133
"1763" 2.24625231229932 -2.10119760947133
"1764" 2.2464985807958 -2.10119760947133
"1765" 2.24674470972384 -2.10119760947133
"1766" 2.24699069924155 -2.10119760947133
"1767" 2.24723654950676 -2.10382970529707
"1768" 2.24748226067705 -2.10382970529707
"1769" 2.24772783290972 -2.10382970529707
"1770" 2.24797326636181 -2.10382970529707
