"log10.xvals" "log10.ccdf"
"2150" 2.33243845991561 -1.7955927855334
"2151" 2.33264041038746 -1.7955927855334
"2152" 2.33284226699435 -1.7955927855334
"2153" 2.33304402982349 -1.7955927855334
"2154" 2.33324569896196 -1.7955927855334
"2155" 2.33344727449675 -1.7955927855334
"2156" 2.3336487565147 -1.7955927855334
"2157" 2.33385014510255 -1.7955927855334
"2158" 2.33405144034689 -1.7955927855334
"2159" 2.33425264233423 -1.7955927855334
"2160" 2.33445375115093 -1.7955927855334
"2161" 2.33465476688324 -1.7955927855334
"2162" 2.33485568961729 -1.7955927855334
"2163" 2.33505651943909 -1.7955927855334
"2164" 2.33525725643453 -1.7955927855334
"2165" 2.33545790068938 -1.7955927855334
"2166" 2.3356584522893 -1.7955927855334
"2167" 2.33585891131982 -1.79739110893897
"2168" 2.33605927786635 -1.79739110893897
"2169" 2.33625955201419 -1.79739110893897
"2170" 2.33645973384853 -1.79739110893897
"2171" 2.33665982345442 -1.79739110893897
"2172" 2.33685982091681 -1.79739110893897
"2173" 2.33705972632052 -1.79739110893897
"2174" 2.33725953975028 -1.79739110893897
"2175" 2.33745926129066 -1.79739110893897
"2176" 2.33765889102614 -1.79739110893897
"2177" 2.33785842904109 -1.79739110893897
"2178" 2.33805787541976 -1.79739110893897
"2179" 2.33825723024626 -1.79739110893897
"2180" 2.3384564936046 -1.79739110893897
"2181" 2.3386556655787 -1.79739110893897
"2182" 2.33885474625232 -1.79739110893897
"2183" 2.33905373570914 -1.79739110893897
"2184" 2.3392526340327 -1.79739110893897
"2185" 2.33945144130644 -1.79739110893897
"2186" 2.33965015761368 -1.79739110893897
"2187" 2.33984878303764 -1.79739110893897
"2188" 2.34004731766139 -1.79739110893897
"2189" 2.34024576156793 -1.79739110893897
"2190" 2.34044411484012 -1.79739110893897
"2191" 2.34064237756071 -1.79739110893897
"2192" 2.34084054981233 -1.79739110893897
"2193" 2.34103863167752 -1.79739110893897
"2194" 2.34123662323869 -1.79739110893897
"2195" 2.34143452457814 -1.79739110893897
"2196" 2.34163233577805 -1.79739110893897
"2197" 2.34183005692051 -1.79739110893897
"2198" 2.34202768808747 -1.79739110893897
"2199" 2.34222522936079 -1.79739110893897
"2200" 2.34242268082221 -1.79739110893897
"2201" 2.34262004255335 -1.79739110893897
"2202" 2.34281731463573 -1.79739110893897
"2203" 2.34301449715077 -1.79739110893897
"2204" 2.34321159017975 -1.79739110893897
"2205" 2.34340859380386 -1.79739110893897
"2206" 2.34360550810417 -1.79739110893897
"2207" 2.34380233316165 -1.79739110893897
"2208" 2.34399906905716 -1.79739110893897
"2209" 2.34419571587144 -1.79739110893897
"2210" 2.34439227368511 -1.79739110893897
"2211" 2.34458874257871 -1.79739110893897
"2212" 2.34478512263266 -1.79919690980223
"2213" 2.34498141392726 -1.79919690980223
"2214" 2.3451776165427 -1.79919690980223
"2215" 2.34537373055909 -1.79919690980223
"2216" 2.34556975605639 -1.79919690980223
"2217" 2.34576569311449 -1.79919690980223
"2218" 2.34596154181314 -1.79919690980223
"2219" 2.34615730223201 -1.79919690980223
"2220" 2.34635297445064 -1.79919690980223
"2221" 2.34654855854847 -1.79919690980223
"2222" 2.34674405460485 -1.79919690980223
"2223" 2.34693946269899 -1.79919690980223
"2224" 2.34713478291002 -1.79919690980223
"2225" 2.34733001531695 -1.79919690980223
"2226" 2.34752515999869 -1.79919690980223
"2227" 2.34772021703404 -1.79919690980223
"2228" 2.34791518650169 -1.79919690980223
"2229" 2.34811006848024 -1.79919690980223
"2230" 2.34830486304816 -1.79919690980223
"2231" 2.34849957028384 -1.79919690980223
"2232" 2.34869419026554 -1.79919690980223
"2233" 2.34888872307144 -1.79919690980223
"2234" 2.34908316877959 -1.79919690980223
"2235" 2.34927752746796 -1.79919690980223
"2236" 2.34947179921439 -1.79919690980223
"2237" 2.34966598409663 -1.79919690980223
"2238" 2.34986008219233 -1.79919690980223
"2239" 2.35005409357903 -1.79919690980223
"2240" 2.35024801833416 -1.79919690980223
"2241" 2.35044185653506 -1.79919690980223
"2242" 2.35063560825895 -1.79919690980223
"2243" 2.35082927358297 -1.79919690980223
"2244" 2.35102285258412 -1.79919690980223
"2245" 2.35121634533934 -1.79919690980223
"2246" 2.35140975192544 -1.79919690980223
"2247" 2.35160307241913 -1.79919690980223
"2248" 2.35179630689702 -1.79919690980223
"2249" 2.35198945543563 -1.79919690980223
"2250" 2.35218251811136 -1.79919690980223
"2251" 2.35237549500052 -1.79919690980223
"2252" 2.35256838617931 -1.79919690980223
"2253" 2.35276119172383 -1.79919690980223
"2254" 2.35295391171009 -1.79919690980223
"2255" 2.35314654621398 -1.79919690980223
"2256" 2.3533390953113 -1.79919690980223
"2257" 2.35353155907776 -1.83110328846568
"2258" 2.35372393758895 -1.83110328846568
"2259" 2.35391623092036 -1.83110328846568
"2260" 2.3541084391474 -1.83110328846568
"2261" 2.35430056234536 -1.83110328846568
"2262" 2.35449260058944 -1.83110328846568
"2263" 2.35468455395473 -1.83110328846568
"2264" 2.35487642251623 -1.83110328846568
"2265" 2.35506820634885 -1.83110328846568
"2266" 2.35525990552738 -1.83110328846568
"2267" 2.35545152012652 -1.83110328846568
"2268" 2.35564305022087 -1.83110328846568
"2269" 2.35583449588494 -1.83110328846568
"2270" 2.35602585719312 -1.83110328846568
"2271" 2.35621713421974 -1.83110328846568
"2272" 2.35640832703898 -1.83110328846568
"2273" 2.35659943572497 -1.83110328846568
"2274" 2.35679046035172 -1.83110328846568
"2275" 2.35698140099313 -1.8330551770632
"2276" 2.35717225772303 -1.8330551770632
"2277" 2.35736303061514 -1.8330551770632
"2278" 2.35755371974308 -1.8330551770632
"2279" 2.35774432518038 -1.8330551770632
"2280" 2.35793484700045 -1.8330551770632
"2281" 2.35812528527665 -1.8330551770632
"2282" 2.3583156400822 -1.8330551770632
"2283" 2.35850591149024 -1.8330551770632
"2284" 2.35869609957381 -1.8330551770632
"2285" 2.35888620440587 -1.8330551770632
"2286" 2.35907622605926 -1.8330551770632
"2287" 2.35926616460675 -1.8330551770632
"2288" 2.35945602012099 -1.8330551770632
"2289" 2.35964579267454 -1.8330551770632
"2290" 2.35983548233989 -1.8330551770632
"2291" 2.3600250891894 -1.8330551770632
"2292" 2.36021461329535 -1.8330551770632
"2293" 2.36040405472994 -1.8330551770632
"2294" 2.36059341356525 -1.8330551770632
"2295" 2.36078268987328 -1.8330551770632
"2296" 2.36097188372594 -1.8330551770632
"2297" 2.36116099519503 -1.8330551770632
"2298" 2.36135002435227 -1.8330551770632
"2299" 2.36153897126928 -1.8330551770632
"2300" 2.36172783601759 -1.8330551770632
"2301" 2.36191661866864 -1.8330551770632
"2302" 2.36210531929377 -1.8330551770632
"2303" 2.36229393796423 -1.8330551770632
"2304" 2.36248247475117 -1.8330551770632
"2305" 2.36267092972567 -1.8330551770632
"2306" 2.36285930295868 -1.8330551770632
"2307" 2.36304759452109 -1.8330551770632
"2308" 2.36323580448369 -1.8330551770632
"2309" 2.36342393291718 -1.8330551770632
"2310" 2.36361197989214 -1.8330551770632
"2311" 2.36379994547911 -1.8330551770632
"2312" 2.36398782974849 -1.8330551770632
"2313" 2.36417563277062 -1.8330551770632
"2314" 2.36436335461573 -1.8330551770632
"2315" 2.36455099535397 -1.8330551770632
"2316" 2.3647385550554 -1.8330551770632
"2317" 2.36492603378998 -1.8330551770632
"2318" 2.36511343162758 -1.8330551770632
"2319" 2.36530074863799 -1.8330551770632
"2320" 2.3654879848909 -1.8330551770632
"2321" 2.36567514045592 -1.8330551770632
"2322" 2.36586221540256 -1.8330551770632
"2323" 2.36604920980024 -1.8330551770632
"2324" 2.36623612371829 -1.8330551770632
"2325" 2.36642295722597 -1.8330551770632
"2326" 2.36660971039243 -1.8330551770632
"2327" 2.36679638328673 -1.8330551770632
"2328" 2.36698297597785 -1.8330551770632
"2329" 2.36716948853468 -1.8330551770632
"2330" 2.36735592102602 -1.8330551770632
"2331" 2.36754227352058 -1.8330551770632
"2332" 2.36772854608698 -1.8330551770632
"2333" 2.36791473879375 -1.8330551770632
"2334" 2.36810085170935 -1.8330551770632
"2335" 2.36828688490213 -1.8330551770632
"2336" 2.36847283844036 -1.8330551770632
"2337" 2.36865871239223 -1.8330551770632
"2338" 2.36884450682582 -1.8330551770632
"2339" 2.36903022180915 -1.8330551770632
"2340" 2.36921585741014 -1.8330551770632
"2341" 2.36940141369662 -1.8330551770632
"2342" 2.36958689073634 -1.8330551770632
"2343" 2.36977228859696 -1.8330551770632
"2344" 2.36995760734605 -1.8330551770632
"2345" 2.3701428470511 -1.8330551770632
"2346" 2.37032800777951 -1.8330551770632
"2347" 2.37051308959859 -1.84095165790923
"2348" 2.37069809257558 -1.84095165790923
"2349" 2.37088301677761 -1.84095165790923
"2350" 2.37106786227174 -1.84095165790923
"2351" 2.37125262912494 -1.84095165790923
"2352" 2.3714373174041 -1.84095165790923
"2353" 2.37162192717602 -1.84095165790923
"2354" 2.37180645850742 -1.84095165790923
"2355" 2.37199091146491 -1.84095165790923
"2356" 2.37217528611506 -1.84095165790923
"2357" 2.37235958252432 -1.84095165790923
"2358" 2.37254380075907 -1.84095165790923
"2359" 2.3727279408856 -1.84095165790923
"2360" 2.37291200297011 -1.84095165790923
"2361" 2.37309598707873 -1.84095165790923
"2362" 2.3732798932775 -1.84095165790923
"2363" 2.37346372163237 -1.84095165790923
"2364" 2.37364747220922 -1.84095165790923
"2365" 2.37383114507383 -1.84095165790923
"2366" 2.37401474029191 -1.84095165790923
"2367" 2.37419825792908 -1.84095165790923
"2368" 2.37438169805088 -1.84095165790923
"2369" 2.37456506072277 -1.84095165790923
"2370" 2.3747483460101 -1.84095165790923
"2371" 2.37493155397819 -1.84095165790923
"2372" 2.37511468469223 -1.84095165790923
"2373" 2.37529773821734 -1.84095165790923
"2374" 2.37548071461857 -1.84095165790923
"2375" 2.37566361396089 -1.84095165790923
"2376" 2.37584643630916 -1.84095165790923
"2377" 2.37602918172818 -1.84095165790923
"2378" 2.37621185028267 -1.84095165790923
"2379" 2.37639444203727 -1.84095165790923
"2380" 2.37657695705651 -1.84095165790923
"2381" 2.37675939540488 -1.84095165790923
"2382" 2.37694175714676 -1.84095165790923
"2383" 2.37712404234646 -1.84095165790923
"2384" 2.3773062510682 -1.84095165790923
"2385" 2.37748838337613 -1.84095165790923
"2386" 2.37767043933432 -1.84095165790923
"2387" 2.37785241900675 -1.84095165790923
"2388" 2.37803432245733 -1.84095165790923
"2389" 2.37821614974988 -1.84095165790923
"2390" 2.37839790094814 -1.84095165790923
"2391" 2.37857957611577 -1.84095165790923
"2392" 2.37876117531637 -1.84095165790923
"2393" 2.37894269861344 -1.84095165790923
"2394" 2.37912414607039 -1.84095165790923
"2395" 2.37930551775058 -1.84095165790923
"2396" 2.37948681371727 -1.84095165790923
"2397" 2.37966803403365 -1.84095165790923
"2398" 2.37984917876283 -1.84095165790923
"2399" 2.38003024796783 -1.84095165790923
"2400" 2.38021124171161 -1.84095165790923
"2401" 2.38039216005703 -1.84095165790923
"2402" 2.38057300306689 -1.84095165790923
"2403" 2.3807537708039 -1.84095165790923
"2404" 2.3809344633307 -1.84095165790923
"2405" 2.38111508070985 -1.84095165790923
"2406" 2.38129562300383 -1.84095165790923
"2407" 2.38147609027503 -1.84095165790923
"2408" 2.38165648258579 -1.84095165790923
"2409" 2.38183679999834 -1.84095165790923
"2410" 2.38201704257487 -1.84095165790923
"2411" 2.38219721037745 -1.84095165790923
"2412" 2.38237730346811 -1.84095165790923
"2413" 2.38255732190879 -1.84095165790923
"2414" 2.38273726576133 -1.84095165790923
"2415" 2.38291713508753 -1.84095165790923
"2416" 2.38309692994909 -1.84095165790923
"2417" 2.38327665040765 -1.84095165790923
"2418" 2.38345629652475 -1.84095165790923
"2419" 2.38363586836188 -1.84095165790923
"2420" 2.38381536598043 -1.84095165790923
"2421" 2.38399478944173 -1.84095165790923
"2422" 2.38417413880703 -1.84095165790923
"2423" 2.38435341413751 -1.84095165790923
"2424" 2.38453261549425 -1.84095165790923
"2425" 2.38471174293828 -1.84095165790923
"2426" 2.38489079653055 -1.84095165790923
"2427" 2.38506977633193 -1.84095165790923
"2428" 2.38524868240322 -1.84495440036291
"2429" 2.38542751480513 -1.84495440036291
"2430" 2.38560627359831 -1.84495440036291
"2431" 2.38578495884334 -1.84495440036291
"2432" 2.3859635706007 -1.84495440036291
"2433" 2.38614210893082 -1.84495440036291
"2434" 2.38632057389405 -1.84495440036291
"2435" 2.38649896555065 -1.84495440036291
"2436" 2.38667728396084 -1.84495440036291
"2437" 2.38685552918472 -1.84899437816464
"2438" 2.38703370128236 -1.84899437816464
"2439" 2.38721180031373 -1.84899437816464
"2440" 2.38738982633873 -1.84899437816464
"2441" 2.38756777941719 -1.84899437816464
"2442" 2.38774565960886 -1.84899437816464
"2443" 2.38792346697344 -1.84899437816464
"2444" 2.38810120157052 -1.84899437816464
"2445" 2.38827886345964 -1.84899437816464
"2446" 2.38845645270027 -1.84899437816464
"2447" 2.38863396935179 -1.84899437816464
"2448" 2.38881141347352 -1.84899437816464
"2449" 2.38898878512471 -1.84899437816464
"2450" 2.38916608436453 -1.84899437816464
"2451" 2.38934331125208 -1.84899437816464
"2452" 2.38952046584638 -1.84899437816464
"2453" 2.38969754820639 -1.84899437816464
"2454" 2.38987455839099 -1.84899437816464
"2455" 2.39005149645899 -1.84899437816464
"2456" 2.39022836246913 -1.84899437816464
"2457" 2.39040515648008 -1.84899437816464
"2458" 2.39058187855044 -1.84899437816464
"2459" 2.39075852873872 -1.84899437816464
"2460" 2.39093510710338 -1.84899437816464
"2461" 2.3911116137028 -1.84899437816464
"2462" 2.3912880485953 -1.84899437816464
"2463" 2.3914644118391 -1.84899437816464
"2464" 2.39164070349239 -1.84899437816464
"2465" 2.39181692361325 -1.84899437816464
"2466" 2.39199307225971 -1.84899437816464
"2467" 2.39216914948974 -1.84899437816464
"2468" 2.3923451553612 -1.84899437816464
"2469" 2.39252108993193 -1.84899437816464
"2470" 2.39269695325967 -1.84899437816464
"2471" 2.39287274540208 -1.84899437816464
"2472" 2.39304846641678 -1.84899437816464
"2473" 2.3932241163613 -1.84899437816464
"2474" 2.3933996952931 -1.84899437816464
"2475" 2.39357520326959 -1.84899437816464
"2476" 2.39375064034808 -1.84899437816464
"2477" 2.39392600658584 -1.84899437816464
"2478" 2.39410130204004 -1.84899437816464
"2479" 2.39427652676782 -1.84899437816464
"2480" 2.39445168082622 -1.84899437816464
"2481" 2.39462676427221 -1.84899437816464
"2482" 2.39480177716271 -1.84899437816464
"2483" 2.39497671955456 -1.84899437816464
"2484" 2.39515159150454 -1.84899437816464
"2485" 2.39532639306935 -1.84899437816464
"2486" 2.39550112430563 -1.84899437816464
"2487" 2.39567578526994 -1.84899437816464
"2488" 2.39585037601878 -1.84899437816464
"2489" 2.39602489660859 -1.84899437816464
"2490" 2.39619934709574 -1.84899437816464
"2491" 2.39637372753651 -1.84899437816464
"2492" 2.39654803798713 -1.84899437816464
"2493" 2.39672227850377 -1.84899437816464
"2494" 2.39689644914252 -1.84899437816464
"2495" 2.39707054995941 -1.84899437816464
"2496" 2.39724458101039 -1.84899437816464
"2497" 2.39741854235135 -1.84899437816464
"2498" 2.39759243403812 -1.84899437816464
"2499" 2.39776625612645 -1.84899437816464
"2500" 2.39794000867204 -1.84899437816464
"2501" 2.3981136917305 -1.84899437816464
"2502" 2.3982873053574 -1.84899437816464
"2503" 2.39846084960822 -1.84899437816464
"2504" 2.39863432453839 -1.84899437816464
"2505" 2.39880773020326 -1.84899437816464
"2506" 2.39898106665813 -1.84899437816464
"2507" 2.39915433395822 -1.84899437816464
"2508" 2.39932753215868 -1.84899437816464
"2509" 2.39950066131461 -1.84899437816464
"2510" 2.39967372148104 -1.84899437816464
"2511" 2.39984671271292 -1.84899437816464
"2512" 2.40001963506516 -1.84899437816464
"2513" 2.40019248859258 -1.84899437816464
"2514" 2.40036527334994 -1.84899437816464
"2515" 2.40053798939195 -1.84899437816464
"2516" 2.40071063677323 -1.84899437816464
"2517" 2.40088321554836 -1.84899437816464
"2518" 2.40105572577184 -1.84899437816464
"2519" 2.40122816749811 -1.84899437816464
"2520" 2.40140054078154 -1.84899437816464
"2521" 2.40157284567645 -1.84899437816464
"2522" 2.40174508223706 -1.84899437816464
"2523" 2.40191725051757 -1.84899437816464
"2524" 2.4020893505721 -1.84899437816464
"2525" 2.40226138245468 -1.84899437816464
"2526" 2.40243334621931 -1.84899437816464
"2527" 2.40260524191991 -1.8510285480751
"2528" 2.40277706961035 -1.8510285480751
"2529" 2.40294882934441 -1.8510285480751
"2530" 2.40312052117582 -1.8510285480751
"2531" 2.40329214515825 -1.8510285480751
"2532" 2.40346370134532 -1.8510285480751
"2533" 2.40363518979055 -1.8510285480751
"2534" 2.40380661054742 -1.8510285480751
"2535" 2.40397796366935 -1.8510285480751
"2536" 2.40414924920969 -1.8510285480751
"2537" 2.40432046722173 -1.8510285480751
"2538" 2.40449161775869 -1.8510285480751
"2539" 2.40466270087372 -1.8510285480751
"2540" 2.40483371661994 -1.8510285480751
"2541" 2.40500466505037 -1.8510285480751
"2542" 2.40517554621799 -1.8510285480751
"2543" 2.40534636017571 -1.8510285480751
"2544" 2.40551710697638 -1.8510285480751
"2545" 2.40568778667278 -1.8510285480751
"2546" 2.40585839931764 -1.8510285480751
"2547" 2.40602894496361 -1.8510285480751
"2548" 2.40619942366331 -1.8510285480751
"2549" 2.40636983546927 -1.8510285480751
"2550" 2.40654018043396 -1.8510285480751
"2551" 2.40671045860979 -1.8510285480751
"2552" 2.40688067004912 -1.8510285480751
"2553" 2.40705081480425 -1.8510285480751
"2554" 2.4072208929274 -1.8510285480751
"2555" 2.40739090447073 -1.8510285480751
"2556" 2.40756084948636 -1.8510285480751
"2557" 2.40773072802634 -1.8510285480751
"2558" 2.40790054014264 -1.8510285480751
"2559" 2.40807028588719 -1.8510285480751
"2560" 2.40823996531185 -1.8510285480751
"2561" 2.40840957846843 -1.8510285480751
"2562" 2.40857912540867 -1.8510285480751
"2563" 2.40874860618424 -1.8510285480751
"2564" 2.40891802084678 -1.8510285480751
"2565" 2.40908736944783 -1.8510285480751
"2566" 2.40925665203891 -1.8510285480751
"2567" 2.40942586867144 -1.8510285480751
"2568" 2.40959501939682 -1.8510285480751
"2569" 2.40976410426635 -1.8510285480751
"2570" 2.40993312333129 -1.8510285480751
"2571" 2.41010207664286 -1.8510285480751
"2572" 2.41027096425218 -1.8510285480751
"2573" 2.41043978621035 -1.8510285480751
"2574" 2.41060854256837 -1.8510285480751
"2575" 2.41077723337721 -1.8510285480751
"2576" 2.41094585868777 -1.8510285480751
"2577" 2.4111144185509 -1.8510285480751
"2578" 2.41128291301738 -1.8510285480751
"2579" 2.41145134213794 -1.8510285480751
"2580" 2.41161970596323 -1.8510285480751
"2581" 2.41178800454387 -1.8510285480751
"2582" 2.4119562379304 -1.8510285480751
"2583" 2.41212440617332 -1.8510285480751
"2584" 2.41229250932305 -1.8510285480751
"2585" 2.41246054742996 -1.8510285480751
"2586" 2.41262852054438 -1.8510285480751
"2587" 2.41279642871654 -1.8510285480751
"2588" 2.41296427199666 -1.8510285480751
"2589" 2.41313205043487 -1.8510285480751
"2590" 2.41329976408125 -1.8510285480751
"2591" 2.41346741298582 -1.8510285480751
"2592" 2.41363499719856 -1.8510285480751
"2593" 2.41380251676935 -1.8510285480751
"2594" 2.41396997174806 -1.8510285480751
"2595" 2.41413736218448 -1.8510285480751
"2596" 2.41430468812833 -1.8510285480751
"2597" 2.4144719496293 -1.8510285480751
"2598" 2.41463914673701 -1.8510285480751
"2599" 2.41480627950101 -1.8510285480751
"2600" 2.41497334797082 -1.8510285480751
"2601" 2.41514035219587 -1.8510285480751
"2602" 2.41530729222557 -1.8510285480751
"2603" 2.41547416810924 -1.8510285480751
"2604" 2.41564097989615 -1.8510285480751
"2605" 2.41580772763554 -1.8510285480751
"2606" 2.41597441137657 -1.8510285480751
"2607" 2.41614103116833 -1.8510285480751
"2608" 2.41630758705988 -1.8510285480751
"2609" 2.41647407910022 -1.8510285480751
"2610" 2.41664050733828 -1.8510285480751
"2611" 2.41680687182294 -1.8510285480751
"2612" 2.41697317260304 -1.8510285480751
"2613" 2.41713940972733 -1.8510285480751
"2614" 2.41730558324453 -1.8510285480751
"2615" 2.41747169320329 -1.8510285480751
"2616" 2.41763773965223 -1.8510285480751
"2617" 2.41780372263988 -1.8510285480751
"2618" 2.41796964221474 -1.85307229058508
"2619" 2.41813549842523 -1.85307229058508
"2620" 2.41830129131975 -1.85307229058508
"2621" 2.4184670209466 -1.85307229058508
"2622" 2.41863268735407 -1.85307229058508
"2623" 2.41879829059035 -1.85307229058508
"2624" 2.41896383070362 -1.85307229058508
"2625" 2.41912930774198 -1.85307229058508
"2626" 2.41929472175346 -1.85307229058508
"2627" 2.41946007278607 -1.85307229058508
"2628" 2.41962536088774 -1.85307229058508
"2629" 2.41979058610636 -1.85307229058508
"2630" 2.41995574848976 -1.85307229058508
"2631" 2.4201208480857 -1.85307229058508
"2632" 2.42028588494192 -1.85307229058508
"2633" 2.42045085910607 -1.85307229058508
"2634" 2.42061577062577 -1.85307229058508
"2635" 2.42078061954857 -1.85307229058508
"2636" 2.42094540592197 -1.85307229058508
"2637" 2.42111012979343 -1.85307229058508
"2638" 2.42127479121035 -1.85307229058508
"2639" 2.42143939022005 -1.85307229058508
"2640" 2.42160392686983 -1.85307229058508
"2641" 2.42176840120692 -1.85307229058508
"2642" 2.42193281327851 -1.85307229058508
"2643" 2.42209716313171 -1.85307229058508
"2644" 2.4222614508136 -1.85307229058508
"2645" 2.4224256763712 -1.85307229058508
"2646" 2.42258983985148 -1.85307229058508
"2647" 2.42275394130135 -1.85307229058508
"2648" 2.42291798076766 -1.85307229058508
"2649" 2.42308195829723 -1.85307229058508
"2650" 2.42324587393681 -1.85307229058508
"2651" 2.42340972773309 -1.85307229058508
"2652" 2.42357351973274 -1.85307229058508
"2653" 2.42373724998233 -1.85307229058508
"2654" 2.42390091852842 -1.85307229058508
"2655" 2.42406452541749 -1.85307229058508
"2656" 2.42422807069598 -1.85307229058508
"2657" 2.42439155441028 -1.85307229058508
"2658" 2.42455497660671 -1.85307229058508
"2659" 2.42471833733157 -1.85307229058508
"2660" 2.42488163663107 -1.85307229058508
"2661" 2.42504487455139 -1.85307229058508
"2662" 2.42520805113866 -1.85307229058508
"2663" 2.42537116643894 -1.85307229058508
"2664" 2.42553422049826 -1.85307229058508
"2665" 2.42569721336259 -1.85307229058508
"2666" 2.42586014507784 -1.85307229058508
"2667" 2.42602301568988 -1.85307229058508
"2668" 2.42618582524451 -1.85307229058508
"2669" 2.42634857378751 -1.85307229058508
"2670" 2.42651126136458 -1.85307229058508
"2671" 2.42667388802137 -1.85307229058508
"2672" 2.42683645380351 -1.85307229058508
"2673" 2.42699895875654 -1.85307229058508
"2674" 2.42716140292597 -1.85307229058508
"2675" 2.42732378635725 -1.85307229058508
"2676" 2.42748610909579 -1.85307229058508
"2677" 2.42764837118693 -1.85307229058508
"2678" 2.42781057267599 -1.85307229058508
"2679" 2.42797271360821 -1.85307229058508
"2680" 2.42813479402879 -1.85307229058508
"2681" 2.42829681398288 -1.85307229058508
"2682" 2.42845877351558 -1.85307229058508
"2683" 2.42862067267194 -1.85307229058508
"2684" 2.42878251149695 -1.85307229058508
"2685" 2.42894429003557 -1.85307229058508
"2686" 2.4291060083327 -1.85307229058508
"2687" 2.42926766643317 -1.85307229058508
"2688" 2.42942926438179 -1.85307229058508
"2689" 2.4295908022233 -1.85307229058508
"2690" 2.42975228000241 -1.85307229058508
"2691" 2.42991369776375 -1.85307229058508
"2692" 2.43007505555194 -1.85307229058508
"2693" 2.43023635341151 -1.85307229058508
"2694" 2.43039759138697 -1.85307229058508
"2695" 2.43055876952276 -1.85307229058508
"2696" 2.43071988786328 -1.85307229058508
"2697" 2.43088094645289 -1.85307229058508
"2698" 2.43104194533589 -1.85307229058508
"2699" 2.43120288455652 -1.85307229058508
"2700" 2.43136376415899 -1.85307229058508
"2701" 2.43152458418745 -1.85307229058508
"2702" 2.43168534468601 -1.85307229058508
"2703" 2.43184604569873 -1.85307229058508
"2704" 2.4320066872696 -1.85307229058508
"2705" 2.43216726944259 -1.85307229058508
"2706" 2.4323277922616 -1.85307229058508
"2707" 2.43248825577051 -1.85307229058508
"2708" 2.43264866001311 -1.90065455056101
"2709" 2.43280900503317 -1.90065455056101
"2710" 2.43296929087441 -1.90065455056101
"2711" 2.43312951758049 -1.90065455056101
"2712" 2.43328968519503 -1.90065455056101
"2713" 2.4334497937616 -1.90065455056101
"2714" 2.43360984332372 -1.90065455056101
"2715" 2.43376983392487 -1.90065455056101
"2716" 2.43392976560846 -1.90065455056101
"2717" 2.43408963841789 -1.90065455056101
"2718" 2.43424945239648 -1.90065455056101
"2719" 2.4344092075875 -1.90065455056101
"2720" 2.4345689040342 -1.90065455056101
"2721" 2.43472854177976 -1.90065455056101
"2722" 2.43488812086732 -1.90065455056101
"2723" 2.43504764133996 -1.90065455056101
"2724" 2.43520710324075 -1.90065455056101
"2725" 2.43536650661266 -1.90065455056101
"2726" 2.43552585149865 -1.90065455056101
"2727" 2.43568513794163 -1.90065455056101
"2728" 2.43584436598444 -1.90065455056101
"2729" 2.4360035356699 -1.90065455056101
"2730" 2.43616264704076 -1.90065455056101
"2731" 2.43632170013973 -1.90065455056101
"2732" 2.43648069500949 -1.90065455056101
"2733" 2.43663963169266 -1.90065455056101
"2734" 2.4367985102318 -1.90065455056101
"2735" 2.43695733066945 -1.90065455056101
"2736" 2.43711609304808 -1.90065455056101
"2737" 2.43727479741012 -1.90065455056101
"2738" 2.43743344379797 -1.90065455056101
"2739" 2.43759203225396 -1.90065455056101
"2740" 2.43775056282039 -1.90065455056101
"2741" 2.4379090355395 -1.90065455056101
"2742" 2.43806745045349 -1.90065455056101
"2743" 2.43822580760453 -1.90065455056101
"2744" 2.43838410703471 -1.90065455056101
"2745" 2.43854234878611 -1.90065455056101
"2746" 2.43870053290074 -1.90065455056101
"2747" 2.43885865942056 -1.90065455056101
"2748" 2.43901672838751 -1.90065455056101
"2749" 2.43917473984347 -1.90065455056101
"2750" 2.43933269383026 -1.90065455056101
"2751" 2.43949059038968 -1.90065455056101
"2752" 2.43964842956347 -1.90065455056101
"2753" 2.43980621139333 -1.90065455056101
"2754" 2.4399639359209 -1.90065455056101
"2755" 2.4401216031878 -1.90065455056101
"2756" 2.44027921323559 -1.90065455056101
"2757" 2.44043676610577 -1.90065455056101
"2758" 2.44059426183983 -1.90065455056101
"2759" 2.44075170047919 -1.90065455056101
"2760" 2.44090908206522 -1.90065455056101
"2761" 2.44106640663926 -1.90065455056101
"2762" 2.44122367424261 -1.90065455056101
"2763" 2.44138088491651 -1.90065455056101
"2764" 2.44153803870216 -1.90065455056101
"2765" 2.44169513564072 -1.90065455056101
"2766" 2.44185217577329 -1.90065455056101
"2767" 2.44200915914095 -1.90065455056101
"2768" 2.44216608578472 -1.90065455056101
"2769" 2.44232295574557 -1.90065455056101
"2770" 2.44247976906445 -1.90065455056101
"2771" 2.44263652578223 -1.90065455056101
"2772" 2.44279322593977 -1.90065455056101
"2773" 2.44294986957786 -1.90065455056101
"2774" 2.44310645673727 -1.90065455056101
"2775" 2.4432629874587 -1.90065455056101
"2776" 2.44341946178282 -1.90065455056101
"2777" 2.44357587975026 -1.90065455056101
"2778" 2.4437322414016 -1.90065455056101
"2779" 2.44388854677737 -1.90065455056101
"2780" 2.44404479591808 -1.90065455056101
"2781" 2.44420098886416 -1.90065455056101
"2782" 2.44435712565603 -1.90065455056101
"2783" 2.44451320633404 -1.90065455056101
"2784" 2.44466923093852 -1.90065455056101
